Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2023-08-14T08:45;2023-08-14T09:00;36;kWh;-48279;0;0;0;48279;-48279
2023-08-14T09:00;2023-08-14T09:15;37;kWh;-18197;202;0;0;18399;-17995
2023-08-14T09:15;2023-08-14T09:30;38;kWh;-19820;0;0;0;19820;-19820
2023-08-14T09:30;2023-08-14T09:45;39;kWh;-16598;0;0;0;16598;-16598
2023-08-14T09:45;2023-08-14T10:00;40;kWh;-38851;0;0;0;38851;-38851
2023-08-14T10:00;2023-08-14T10:15;41;kWh;-15977;0;0;0;15977;-15977
2023-08-14T10:15;2023-08-14T10:30;42;kWh;-27868;0;0;0;27868;-27868
2023-08-14T10:30;2023-08-14T10:45;43;kWh;-36431;0;0;0;36431;-36431
2023-08-14T10:45;2023-08-14T11:00;44;kWh;-55575;0;0;0;55575;-55575
2023-08-14T11:00;2023-08-14T11:15;45;kWh;-43007;0;0;0;43007;-43007
2023-08-14T11:15;2023-08-14T11:30;46;kWh;-52951;0;0;0;52951;-52951
2023-08-14T11:30;2023-08-14T11:45;47;kWh;-44044;0;0;0;44044;-44044
2023-08-14T11:45;2023-08-14T12:00;48;kWh;-46112;0;0;0;46112;-46112
2023-08-14T12:00;2023-08-14T12:15;49;kWh;-16949;0;0;0;16949;-16949
2023-08-14T12:15;2023-08-14T12:30;50;kWh;-19070;0;0;0;19070;-19070
2023-08-14T12:30;2023-08-14T12:45;51;kWh;-36509;0;0;0;36509;-36509
2023-08-14T12:45;2023-08-14T13:00;52;kWh;-37737;0;0;0;37737;-37737
2023-08-14T13:00;2023-08-14T13:15;53;kWh;-14933;3911;0;0;18844;-11022
2023-08-14T13:15;2023-08-14T13:30;54;kWh;-21807;1873;0;0;23680;-19934
2023-08-14T13:30;2023-08-14T13:45;55;kWh;-21542;1333;0;0;22875;-20209
2023-08-14T13:45;2023-08-14T14:00;56;kWh;-16419;277;0;0;16696;-16142
2023-08-14T14:00;2023-08-14T14:15;57;kWh;-1124;0;0;0;1124;-1124
2023-08-14T14:15;2023-08-14T14:30;58;kWh;-879;0;0;0;879;-879
2023-08-14T14:30;2023-08-14T14:45;59;kWh;-22107;0;0;0;22107;-22107
2023-08-14T14:45;2023-08-14T15:00;60;kWh;-28043;0;0;0;28043;-28043
2023-08-14T15:00;2023-08-14T15:15;61;kWh;-17565;0;0;0;17565;-17565
2023-08-14T15:15;2023-08-14T15:30;62;kWh;-19819;0;0;0;19819;-19819
2023-08-14T15:30;2023-08-14T15:45;63;kWh;-27840;0;0;0;27840;-27840
2023-08-14T15:45;2023-08-14T16:00;64;kWh;-18064;0;0;0;18064;-18064
2023-08-14T16:00;2023-08-14T16:15;65;kWh;-16606;587;0;0;17193;-16019
2023-08-14T16:15;2023-08-14T16:30;66;kWh;-21575;428;0;0;22003;-21147
2023-08-14T16:30;2023-08-14T16:45;67;kWh;-125;0;0;0;125;-125
2023-08-14T16:45;2023-08-14T17:00;68;kWh;-53;0;0;0;53;-53
2023-08-14T17:00;2023-08-14T17:15;69;kWh;-6131;0;0;0;6131;-6131
2023-08-14T17:15;2023-08-14T17:30;70;kWh;-1994;2066;0;0;4060;72
2023-08-14T17:30;2023-08-14T17:45;71;kWh;-64;226;0;0;290;162
2023-08-14T17:45;2023-08-14T18:00;72;kWh;0;9883;0;0;9883;9883
2023-08-14T18:00;2023-08-14T18:15;73;kWh;0;7105;0;0;7105;7105
2023-08-14T18:15;2023-08-14T18:30;74;kWh;0;29204;0;0;29204;29204
2023-08-14T18:30;2023-08-14T18:45;75;kWh;0;10022;0;0;10022;10022
2023-08-14T18:45;2023-08-14T19:00;76;kWh;0;24616;0;0;24616;24616
2023-08-14T19:00;2023-08-14T19:15;77;kWh;0;2998;0;0;2998;2998
2023-08-14T19:15;2023-08-14T19:30;78;kWh;0;25215;0;0;25215;25215
2023-08-14T19:30;2023-08-14T19:45;79;kWh;0;40101;0;0;40101;40101
2023-08-14T19:45;2023-08-14T20:00;80;kWh;0;74289;0;0;74289;74289
2023-08-14T20:00;2023-08-14T20:15;81;kWh;0;20940;0;0;20940;20940
2023-08-14T20:15;2023-08-14T20:30;82;kWh;0;42653;0;0;42653;42653
2023-08-14T20:30;2023-08-14T20:45;83;kWh;0;42031;0;0;42031;42031
2023-08-14T20:45;2023-08-14T21:00;84;kWh;0;19701;0;0;19701;19701
2023-08-14T21:00;2023-08-14T21:15;85;kWh;0;16105;0;0;16105;16105
2023-08-14T21:15;2023-08-14T21:30;86;kWh;0;41616;0;0;41616;41616
2023-08-14T21:30;2023-08-14T21:45;87;kWh;0;26279;0;0;26279;26279
2023-08-14T21:45;2023-08-14T22:00;88;kWh;0;0;0;0;0;0
2023-08-14T22:00;2023-08-14T22:15;89;kWh;0;16216;0;0;16216;16216
2023-08-14T22:15;2023-08-14T22:30;90;kWh;0;27397;0;0;27397;27397
2023-08-14T22:30;2023-08-14T22:45;91;kWh;0;2619;0;0;2619;2619
2023-08-14T22:45;2023-08-14T23:00;92;kWh;0;0;0;0;0;0
2023-08-14T23:00;2023-08-14T23:15;93;kWh;-2427;0;0;0;2427;-2427
2023-08-14T23:15;2023-08-14T23:30;94;kWh;-232;5193;0;0;5425;4961
2023-08-14T23:30;2023-08-14T23:45;95;kWh;0;23170;0;0;23170;23170
2023-08-14T23:45;2023-08-15T00:00;96;kWh;-1;15393;0;0;15394;15392
2023-08-15T00:00;2023-08-15T00:15;1;kWh;-8212;5388;0;0;13600;-2824
2023-08-15T00:15;2023-08-15T00:30;2;kWh;0;15688;0;0;15688;15688
2023-08-15T00:30;2023-08-15T00:45;3;kWh;0;42019;0;0;42019;42019
2023-08-15T00:45;2023-08-15T01:00;4;kWh;0;24819;0;0;24819;24819
2023-08-15T01:00;2023-08-15T01:15;5;kWh;0;3750;0;0;3750;3750
2023-08-15T01:15;2023-08-15T01:30;6;kWh;0;0;0;0;0;0
2023-08-15T01:30;2023-08-15T01:45;7;kWh;-5922;0;0;0;5922;-5922
2023-08-15T01:45;2023-08-15T02:00;8;kWh;-22742;0;0;0;22742;-22742
2023-08-15T02:00;2023-08-15T02:15;9;kWh;-8670;0;0;0;8670;-8670
2023-08-15T02:15;2023-08-15T02:30;10;kWh;0;1654;0;0;1654;1654
2023-08-15T02:30;2023-08-15T02:45;11;kWh;0;10113;0;0;10113;10113
2023-08-15T02:45;2023-08-15T03:00;12;kWh;0;17645;0;0;17645;17645
2023-08-15T03:00;2023-08-15T03:15;13;kWh;0;47080;0;0;47080;47080
2023-08-15T03:15;2023-08-15T03:30;14;kWh;0;47589;0;0;47589;47589
2023-08-15T03:30;2023-08-15T03:45;15;kWh;0;38254;0;0;38254;38254
2023-08-15T03:45;2023-08-15T04:00;16;kWh;0;64329;0;0;64329;64329
2023-08-15T04:00;2023-08-15T04:15;17;kWh;0;13962;0;0;13962;13962
2023-08-15T04:15;2023-08-15T04:30;18;kWh;0;3226;0;0;3226;3226
2023-08-15T04:30;2023-08-15T04:45;19;kWh;0;874;0;0;874;874
2023-08-15T04:45;2023-08-15T05:00;20;kWh;0;311;0;0;311;311
2023-08-15T05:00;2023-08-15T05:15;21;kWh;0;0;0;0;0;0
2023-08-15T05:15;2023-08-15T05:30;22;kWh;-481;0;0;0;481;-481
2023-08-15T05:30;2023-08-15T05:45;23;kWh;-553;0;0;0;553;-553
2023-08-15T05:45;2023-08-15T06:00;24;kWh;-542;0;0;0;542;-542
2023-08-15T06:00;2023-08-15T06:15;25;kWh;-1618;0;0;0;1618;-1618
2023-08-15T06:15;2023-08-15T06:30;26;kWh;-1667;0;0;0;1667;-1667
2023-08-15T06:30;2023-08-15T06:45;27;kWh;-1547;85;0;0;1632;-1462
2023-08-15T06:45;2023-08-15T07:00;28;kWh;0;1550;0;0;1550;1550
2023-08-15T07:00;2023-08-15T07:15;29;kWh;0;17228;0;0;17228;17228
2023-08-15T07:15;2023-08-15T07:30;30;kWh;0;9213;0;0;9213;9213
2023-08-15T07:30;2023-08-15T07:45;31;kWh;0;526;0;0;526;526
2023-08-15T07:45;2023-08-15T08:00;32;kWh;0;97;0;0;97;97
2023-08-15T08:00;2023-08-15T08:15;33;kWh;0;0;0;0;0;0
2023-08-15T08:15;2023-08-15T08:30;34;kWh;0;0;0;0;0;0
2023-08-15T08:30;2023-08-15T08:45;35;kWh;-750;0;0;0;750;-750
2023-08-15T08:45;2023-08-15T09:00;36;kWh;-16387;0;0;0;16387;-16387
2023-08-15T09:00;2023-08-15T09:15;37;kWh;-30601;421;0;0;31022;-30180
2023-08-15T09:15;2023-08-15T09:30;38;kWh;0;0;0;0;0;0
2023-08-15T09:30;2023-08-15T09:45;39;kWh;-33;0;0;0;33;-33
2023-08-15T09:45;2023-08-15T10:00;40;kWh;-157;0;0;0;157;-157
2023-08-15T10:00;2023-08-15T10:15;41;kWh;0;7174;0;0;7174;7174
2023-08-15T10:15;2023-08-15T10:30;42;kWh;0;61093;0;0;61093;61093
2023-08-15T10:30;2023-08-15T10:45;43;kWh;0;53276;0;0;53276;53276
2023-08-15T10:45;2023-08-15T11:00;44;kWh;0;29815;0;0;29815;29815
2023-08-15T11:00;2023-08-15T11:15;45;kWh;0;40358;0;0;40358;40358
2023-08-15T11:15;2023-08-15T11:30;46;kWh;0;50558;0;0;50558;50558
2023-08-15T11:30;2023-08-15T11:45;47;kWh;0;74023;0;0;74023;74023
2023-08-15T11:45;2023-08-15T12:00;48;kWh;0;72069;0;0;72069;72069
2023-08-15T12:00;2023-08-15T12:15;49;kWh;0;78622;0;0;78622;78622
2023-08-15T12:15;2023-08-15T12:30;50;kWh;0;80356;0;0;80356;80356
2023-08-15T12:30;2023-08-15T12:45;51;kWh;0;62866;0;0;62866;62866
2023-08-15T12:45;2023-08-15T13:00;52;kWh;-995;3758;0;0;4753;2763
2023-08-15T13:00;2023-08-15T13:15;53;kWh;-1919;0;0;0;1919;-1919
2023-08-15T13:15;2023-08-15T13:30;54;kWh;-14355;0;0;0;14355;-14355
2023-08-15T13:30;2023-08-15T13:45;55;kWh;-17295;0;0;0;17295;-17295
2023-08-15T13:45;2023-08-15T14:00;56;kWh;-4507;0;0;0;4507;-4507
2023-08-15T14:00;2023-08-15T14:15;57;kWh;-322;181;0;0;503;-141
2023-08-15T14:15;2023-08-15T14:30;58;kWh;0;2005;0;0;2005;2005
2023-08-15T14:30;2023-08-15T14:45;59;kWh;-392;0;0;0;392;-392
2023-08-15T14:45;2023-08-15T15:00;60;kWh;-1472;0;0;0;1472;-1472
2023-08-15T15:00;2023-08-15T15:15;61;kWh;0;13533;0;0;13533;13533
2023-08-15T15:15;2023-08-15T15:30;62;kWh;0;5402;0;0;5402;5402
2023-08-15T15:30;2023-08-15T15:45;63;kWh;-2243;0;0;0;2243;-2243
2023-08-15T15:45;2023-08-15T16:00;64;kWh;-48;0;0;0;48;-48
2023-08-15T16:00;2023-08-15T16:15;65;kWh;-13847;0;0;0;13847;-13847
2023-08-15T16:15;2023-08-15T16:30;66;kWh;-6989;0;0;0;6989;-6989
2023-08-15T16:30;2023-08-15T16:45;67;kWh;-5396;0;0;0;5396;-5396
2023-08-15T16:45;2023-08-15T17:00;68;kWh;0;0;0;0;0;0
2023-08-15T17:00;2023-08-15T17:15;69;kWh;-28225;0;0;0;28225;-28225
2023-08-15T17:15;2023-08-15T17:30;70;kWh;-20581;0;0;0;20581;-20581
2023-08-15T17:30;2023-08-15T17:45;71;kWh;-22824;0;0;0;22824;-22824
2023-08-15T17:45;2023-08-15T18:00;72;kWh;-13393;0;0;0;13393;-13393
2023-08-15T18:00;2023-08-15T18:15;73;kWh;-10591;0;0;0;10591;-10591
2023-08-15T18:15;2023-08-15T18:30;74;kWh;-28049;0;0;0;28049;-28049
2023-08-15T18:30;2023-08-15T18:45;75;kWh;-3213;0;0;0;3213;-3213
2023-08-15T18:45;2023-08-15T19:00;76;kWh;-12;0;0;0;12;-12
2023-08-15T19:00;2023-08-15T19:15;77;kWh;-27158;5893;0;0;33051;-21265
2023-08-15T19:15;2023-08-15T19:30;78;kWh;-2099;2626;0;0;4725;527
2023-08-15T19:30;2023-08-15T19:45;79;kWh;0;1669;0;0;1669;1669
2023-08-15T19:45;2023-08-15T20:00;80;kWh;0;17760;0;0;17760;17760
2023-08-15T20:00;2023-08-15T20:15;81;kWh;-21;42061;0;0;42082;42040
2023-08-15T20:15;2023-08-15T20:30;82;kWh;-112;0;0;0;112;-112
2023-08-15T20:30;2023-08-15T20:45;83;kWh;0;4292;0;0;4292;4292
2023-08-15T20:45;2023-08-15T21:00;84;kWh;0;24250;0;0;24250;24250
2023-08-15T21:00;2023-08-15T21:15;85;kWh;0;19966;0;0;19966;19966
2023-08-15T21:15;2023-08-15T21:30;86;kWh;0;0;0;0;0;0
2023-08-15T21:30;2023-08-15T21:45;87;kWh;-1;0;0;0;1;-1
2023-08-15T21:45;2023-08-15T22:00;88;kWh;-6667;0;0;0;6667;-6667
2023-08-15T22:00;2023-08-15T22:15;89;kWh;-4110;653;0;0;4763;-3457
2023-08-15T22:15;2023-08-15T22:30;90;kWh;0;12514;0;0;12514;12514
2023-08-15T22:30;2023-08-15T22:45;91;kWh;0;40255;0;0;40255;40255
2023-08-15T22:45;2023-08-15T23:00;92;kWh;-5;17738;0;0;17743;17733
2023-08-15T23:00;2023-08-15T23:15;93;kWh;-439;3;0;0;442;-436
2023-08-15T23:15;2023-08-15T23:30;94;kWh;0;354;0;0;354;354
2023-08-15T23:30;2023-08-15T23:45;95;kWh;0;0;0;0;0;0
2023-08-15T23:45;2023-08-16T00:00;96;kWh;0;0;0;0;0;0
2023-08-16T00:00;2023-08-16T00:15;1;kWh;0;900;0;0;900;900
2023-08-16T00:15;2023-08-16T00:30;2;kWh;0;418;0;0;418;418
2023-08-16T00:30;2023-08-16T00:45;3;kWh;0;315;0;0;315;315
2023-08-16T00:45;2023-08-16T01:00;4;kWh;0;0;0;0;0;0
2023-08-16T01:00;2023-08-16T01:15;5;kWh;0;1463;0;0;1463;1463
2023-08-16T01:15;2023-08-16T01:30;6;kWh;0;341;0;0;341;341
2023-08-16T01:30;2023-08-16T01:45;7;kWh;0;0;0;0;0;0
2023-08-16T01:45;2023-08-16T02:00;8;kWh;0;0;0;0;0;0
2023-08-16T02:00;2023-08-16T02:15;9;kWh;0;3676;0;0;3676;3676
2023-08-16T02:15;2023-08-16T02:30;10;kWh;0;5829;0;0;5829;5829
2023-08-16T02:30;2023-08-16T02:45;11;kWh;0;4491;0;0;4491;4491
2023-08-16T02:45;2023-08-16T03:00;12;kWh;0;669;0;0;669;669
2023-08-16T03:00;2023-08-16T03:15;13;kWh;0;11216;0;0;11216;11216
2023-08-16T03:15;2023-08-16T03:30;14;kWh;0;0;0;0;0;0
2023-08-16T03:30;2023-08-16T03:45;15;kWh;0;2290;0;0;2290;2290
2023-08-16T03:45;2023-08-16T04:00;16;kWh;0;0;0;0;0;0
2023-08-16T04:00;2023-08-16T04:15;17;kWh;0;0;0;0;0;0
2023-08-16T04:15;2023-08-16T04:30;18;kWh;0;722;0;0;722;722
2023-08-16T04:30;2023-08-16T04:45;19;kWh;0;1170;0;0;1170;1170
2023-08-16T04:45;2023-08-16T05:00;20;kWh;-55;233;0;0;288;178
2023-08-16T05:00;2023-08-16T05:15;21;kWh;0;17365;0;0;17365;17365
2023-08-16T05:15;2023-08-16T05:30;22;kWh;0;5128;0;0;5128;5128
2023-08-16T05:30;2023-08-16T05:45;23;kWh;-65;1062;0;0;1127;997
2023-08-16T05:45;2023-08-16T06:00;24;kWh;0;0;0;0;0;0
2023-08-16T06:00;2023-08-16T06:15;25;kWh;0;1009;0;0;1009;1009
2023-08-16T06:15;2023-08-16T06:30;26;kWh;0;128;0;0;128;128
2023-08-16T06:30;2023-08-16T06:45;27;kWh;0;916;0;0;916;916
2023-08-16T06:45;2023-08-16T07:00;28;kWh;0;1850;0;0;1850;1850
2023-08-16T07:00;2023-08-16T07:15;29;kWh;0;19;0;0;19;19
2023-08-16T07:15;2023-08-16T07:30;30;kWh;0;41;0;0;41;41
2023-08-16T07:30;2023-08-16T07:45;31;kWh;-733;0;0;0;733;-733
2023-08-16T07:45;2023-08-16T08:00;32;kWh;-6473;0;0;0;6473;-6473
2023-08-16T08:00;2023-08-16T08:15;33;kWh;-2004;0;0;0;2004;-2004
2023-08-16T08:15;2023-08-16T08:30;34;kWh;0;0;0;0;0;0
2023-08-16T08:30;2023-08-16T08:45;35;kWh;-32201;0;0;0;32201;-32201
2023-08-16T08:45;2023-08-16T09:00;36;kWh;-50993;0;0;0;50993;-50993
2023-08-16T09:00;2023-08-16T09:15;37;kWh;-11330;0;0;0;11330;-11330
2023-08-16T09:15;2023-08-16T09:30;38;kWh;-37;0;0;0;37;-37
2023-08-16T09:30;2023-08-16T09:45;39;kWh;-4532;5;0;0;4537;-4527
2023-08-16T09:45;2023-08-16T10:00;40;kWh;-11817;0;0;0;11817;-11817
2023-08-16T10:00;2023-08-16T10:15;41;kWh;-6549;0;0;0;6549;-6549
2023-08-16T10:15;2023-08-16T10:30;42;kWh;0;0;0;0;0;0
2023-08-16T10:30;2023-08-16T10:45;43;kWh;-2701;0;0;0;2701;-2701
2023-08-16T10:45;2023-08-16T11:00;44;kWh;-9264;0;0;0;9264;-9264
2023-08-16T11:00;2023-08-16T11:15;45;kWh;-1419;61;0;0;1480;-1358
2023-08-16T11:15;2023-08-16T11:30;46;kWh;-792;12;0;0;804;-780
2023-08-16T11:30;2023-08-16T11:45;47;kWh;-3108;0;0;0;3108;-3108
2023-08-16T11:45;2023-08-16T12:00;48;kWh;-1140;1014;0;0;2154;-126
2023-08-16T12:00;2023-08-16T12:15;49;kWh;0;0;0;0;0;0
2023-08-16T12:15;2023-08-16T12:30;50;kWh;0;5910;0;0;5910;5910
2023-08-16T12:30;2023-08-16T12:45;51;kWh;0;6581;0;0;6581;6581
2023-08-16T12:45;2023-08-16T13:00;52;kWh;0;5218;0;0;5218;5218
2023-08-16T13:00;2023-08-16T13:15;53;kWh;0;0;0;0;0;0
2023-08-16T13:15;2023-08-16T13:30;54;kWh;-774;0;0;0;774;-774
2023-08-16T13:30;2023-08-16T13:45;55;kWh;-38299;0;0;0;38299;-38299
2023-08-16T13:45;2023-08-16T14:00;56;kWh;-40791;0;0;0;40791;-40791
2023-08-16T14:00;2023-08-16T14:15;57;kWh;-3334;0;0;0;3334;-3334
2023-08-16T14:15;2023-08-16T14:30;58;kWh;0;0;0;0;0;0
2023-08-16T14:30;2023-08-16T14:45;59;kWh;0;0;0;0;0;0
2023-08-16T14:45;2023-08-16T15:00;60;kWh;-1107;0;0;0;1107;-1107
2023-08-16T15:00;2023-08-16T15:15;61;kWh;-3337;0;0;0;3337;-3337
2023-08-16T15:15;2023-08-16T15:30;62;kWh;0;3475;0;0;3475;3475
2023-08-16T15:30;2023-08-16T15:45;63;kWh;0;14731;0;0;14731;14731
2023-08-16T15:45;2023-08-16T16:00;64;kWh;0;51135;0;0;51135;51135
2023-08-16T16:00;2023-08-16T16:15;65;kWh;0;7947;0;0;7947;7947
2023-08-16T16:15;2023-08-16T16:30;66;kWh;0;31624;0;0;31624;31624
2023-08-16T16:30;2023-08-16T16:45;67;kWh;0;7709;0;0;7709;7709
2023-08-16T16:45;2023-08-16T17:00;68;kWh;0;2524;0;0;2524;2524
2023-08-16T17:00;2023-08-16T17:15;69;kWh;0;1437;0;0;1437;1437
2023-08-16T17:15;2023-08-16T17:30;70;kWh;0;774;0;0;774;774
2023-08-16T17:30;2023-08-16T17:45;71;kWh;0;727;0;0;727;727
2023-08-16T17:45;2023-08-16T18:00;72;kWh;0;541;0;0;541;541
2023-08-16T18:00;2023-08-16T18:15;73;kWh;-3023;0;0;0;3023;-3023
2023-08-16T18:15;2023-08-16T18:30;74;kWh;-5116;0;0;0;5116;-5116
2023-08-16T18:30;2023-08-16T18:45;75;kWh;0;109;0;0;109;109
2023-08-16T18:45;2023-08-16T19:00;76;kWh;0;19957;0;0;19957;19957
2023-08-16T19:00;2023-08-16T19:15;77;kWh;-16753;1120;0;0;17873;-15633
2023-08-16T19:15;2023-08-16T19:30;78;kWh;-36;5603;0;0;5639;5567
2023-08-16T19:30;2023-08-16T19:45;79;kWh;0;1319;0;0;1319;1319
2023-08-16T19:45;2023-08-16T20:00;80;kWh;0;1767;0;0;1767;1767
2023-08-16T20:00;2023-08-16T20:15;81;kWh;0;23019;0;0;23019;23019
2023-08-16T20:15;2023-08-16T20:30;82;kWh;0;4246;0;0;4246;4246
2023-08-16T20:30;2023-08-16T20:45;83;kWh;-7;0;0;0;7;-7
2023-08-16T20:45;2023-08-16T21:00;84;kWh;-836;0;0;0;836;-836
2023-08-16T21:00;2023-08-16T21:15;85;kWh;-2444;0;0;0;2444;-2444
2023-08-16T21:15;2023-08-16T21:30;86;kWh;0;0;0;0;0;0
2023-08-16T21:30;2023-08-16T21:45;87;kWh;-2841;0;0;0;2841;-2841
2023-08-16T21:45;2023-08-16T22:00;88;kWh;-24120;0;0;0;24120;-24120
2023-08-16T22:00;2023-08-16T22:15;89;kWh;-4325;0;0;0;4325;-4325
2023-08-16T22:15;2023-08-16T22:30;90;kWh;-3413;0;0;0;3413;-3413
2023-08-16T22:30;2023-08-16T22:45;91;kWh;-15464;0;0;0;15464;-15464
2023-08-16T22:45;2023-08-16T23:00;92;kWh;-27870;0;0;0;27870;-27870
2023-08-16T23:00;2023-08-16T23:15;93;kWh;-7521;180;0;0;7701;-7341
2023-08-16T23:15;2023-08-16T23:30;94;kWh;0;1404;0;0;1404;1404
2023-08-16T23:30;2023-08-16T23:45;95;kWh;0;28;0;0;28;28
2023-08-16T23:45;2023-08-17T00:00;96;kWh;0;0;0;0;0;0
2023-08-17T00:00;2023-08-17T00:15;1;kWh;-19360;0;0;0;19360;-19360
2023-08-17T00:15;2023-08-17T00:30;2;kWh;-4681;241;0;0;4922;-4440
2023-08-17T00:30;2023-08-17T00:45;3;kWh;0;1380;0;0;1380;1380
2023-08-17T00:45;2023-08-17T01:00;4;kWh;0;26;0;0;26;26
2023-08-17T01:00;2023-08-17T01:15;5;kWh;0;443;0;0;443;443
2023-08-17T01:15;2023-08-17T01:30;6;kWh;-1769;0;0;0;1769;-1769
2023-08-17T01:30;2023-08-17T01:45;7;kWh;-9103;0;0;0;9103;-9103
2023-08-17T01:45;2023-08-17T02:00;8;kWh;-25585;0;0;0;25585;-25585
2023-08-17T02:00;2023-08-17T02:15;9;kWh;-9229;0;0;0;9229;-9229
2023-08-17T02:15;2023-08-17T02:30;10;kWh;-3250;0;0;0;3250;-3250
2023-08-17T02:30;2023-08-17T02:45;11;kWh;-16868;0;0;0;16868;-16868
2023-08-17T02:45;2023-08-17T03:00;12;kWh;-17899;0;0;0;17899;-17899
2023-08-17T03:00;2023-08-17T03:15;13;kWh;-565;8065;0;0;8630;7500
2023-08-17T03:15;2023-08-17T03:30;14;kWh;0;3937;0;0;3937;3937
2023-08-17T03:30;2023-08-17T03:45;15;kWh;0;0;0;0;0;0
2023-08-17T03:45;2023-08-17T04:00;16;kWh;0;844;0;0;844;844
2023-08-17T04:00;2023-08-17T04:15;17;kWh;0;480;0;0;480;480
2023-08-17T04:15;2023-08-17T04:30;18;kWh;0;1044;0;0;1044;1044
2023-08-17T04:30;2023-08-17T04:45;19;kWh;0;859;0;0;859;859
2023-08-17T04:45;2023-08-17T05:00;20;kWh;-650;0;0;0;650;-650
2023-08-17T05:00;2023-08-17T05:15;21;kWh;-2042;0;0;0;2042;-2042
2023-08-17T05:15;2023-08-17T05:30;22;kWh;-2216;0;0;0;2216;-2216
2023-08-17T05:30;2023-08-17T05:45;23;kWh;-16488;0;0;0;16488;-16488
2023-08-17T05:45;2023-08-17T06:00;24;kWh;-514;0;0;0;514;-514
2023-08-17T06:00;2023-08-17T06:15;25;kWh;-17177;0;0;0;17177;-17177
2023-08-17T06:15;2023-08-17T06:30;26;kWh;-16568;0;0;0;16568;-16568
2023-08-17T06:30;2023-08-17T06:45;27;kWh;-24916;0;0;0;24916;-24916
2023-08-17T06:45;2023-08-17T07:00;28;kWh;-10062;0;0;0;10062;-10062
2023-08-17T07:00;2023-08-17T07:15;29;kWh;-25775;0;0;0;25775;-25775
2023-08-17T07:15;2023-08-17T07:30;30;kWh;-35411;0;0;0;35411;-35411
2023-08-17T07:30;2023-08-17T07:45;31;kWh;-24015;0;0;0;24015;-24015
2023-08-17T07:45;2023-08-17T08:00;32;kWh;-61564;0;0;0;61564;-61564
2023-08-17T08:00;2023-08-17T08:15;33;kWh;-6483;23;0;0;6506;-6460
2023-08-17T08:15;2023-08-17T08:30;34;kWh;-1210;0;0;0;1210;-1210
2023-08-17T08:30;2023-08-17T08:45;35;kWh;-3705;0;0;0;3705;-3705
2023-08-17T08:45;2023-08-17T09:00;36;kWh;-2272;0;0;0;2272;-2272
2023-08-17T09:00;2023-08-17T09:15;37;kWh;0;15043;0;0;15043;15043
2023-08-17T09:15;2023-08-17T09:30;38;kWh;0;0;0;0;0;0
2023-08-17T09:30;2023-08-17T09:45;39;kWh;0;1488;0;0;1488;1488
2023-08-17T09:45;2023-08-17T10:00;40;kWh;0;411;0;0;411;411
2023-08-17T10:00;2023-08-17T10:15;41;kWh;-522;0;0;0;522;-522
2023-08-17T10:15;2023-08-17T10:30;42;kWh;-4753;0;0;0;4753;-4753
2023-08-17T10:30;2023-08-17T10:45;43;kWh;-6983;0;0;0;6983;-6983
2023-08-17T10:45;2023-08-17T11:00;44;kWh;-22743;0;0;0;22743;-22743
2023-08-17T11:00;2023-08-17T11:15;45;kWh;-26412;0;0;0;26412;-26412
2023-08-17T11:15;2023-08-17T11:30;46;kWh;-9366;0;0;0;9366;-9366
2023-08-17T11:30;2023-08-17T11:45;47;kWh;-3705;0;0;0;3705;-3705
2023-08-17T11:45;2023-08-17T12:00;48;kWh;0;6235;0;0;6235;6235
2023-08-17T12:00;2023-08-17T12:15;49;kWh;0;20903;0;0;20903;20903
2023-08-17T12:15;2023-08-17T12:30;50;kWh;0;23469;0;0;23469;23469
2023-08-17T12:30;2023-08-17T12:45;51;kWh;0;36988;0;0;36988;36988
2023-08-17T12:45;2023-08-17T13:00;52;kWh;0;26668;0;0;26668;26668
2023-08-17T13:00;2023-08-17T13:15;53;kWh;0;1015;0;0;1015;1015
2023-08-17T13:15;2023-08-17T13:30;54;kWh;0;0;0;0;0;0
2023-08-17T13:30;2023-08-17T13:45;55;kWh;0;2058;0;0;2058;2058
2023-08-17T13:45;2023-08-17T14:00;56;kWh;0;11415;0;0;11415;11415
2023-08-17T14:00;2023-08-17T14:15;57;kWh;0;5614;0;0;5614;5614
2023-08-17T14:15;2023-08-17T14:30;58;kWh;0;44277;0;0;44277;44277
2023-08-17T14:30;2023-08-17T14:45;59;kWh;0;71417;0;0;71417;71417
2023-08-17T14:45;2023-08-17T15:00;60;kWh;0;38156;0;0;38156;38156
2023-08-17T15:00;2023-08-17T15:15;61;kWh;0;26707;0;0;26707;26707
2023-08-17T15:15;2023-08-17T15:30;62;kWh;0;71919;0;0;71919;71919
2023-08-17T15:30;2023-08-17T15:45;63;kWh;0;26457;0;0;26457;26457
2023-08-17T15:45;2023-08-17T16:00;64;kWh;0;14124;0;0;14124;14124
2023-08-17T16:00;2023-08-17T16:15;65;kWh;0;11016;0;0;11016;11016
2023-08-17T16:15;2023-08-17T16:30;66;kWh;0;22270;0;0;22270;22270
2023-08-17T16:30;2023-08-17T16:45;67;kWh;0;7203;0;0;7203;7203
2023-08-17T16:45;2023-08-17T17:00;68;kWh;0;8017;0;0;8017;8017
2023-08-17T17:00;2023-08-17T17:15;69;kWh;0;59665;0;0;59665;59665
