Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2024-08-01T17:15;2024-08-01T17:30;70;kWh;-12450;349;0;0;12799;-12101
2024-08-01T17:30;2024-08-01T17:45;71;kWh;-13387;0;0;0;13387;-13387
2024-08-01T17:45;2024-08-01T18:00;72;kWh;-868;0;0;0;868;-868
2024-08-01T18:00;2024-08-01T18:15;73;kWh;0;2412;0;0;2412;2412
2024-08-01T18:15;2024-08-01T18:30;74;kWh;0;1088;0;0;1088;1088
2024-08-01T18:30;2024-08-01T18:45;75;kWh;0;0;0;0;0;0
2024-08-01T18:45;2024-08-01T19:00;76;kWh;0;0;0;0;0;0
2024-08-01T19:00;2024-08-01T19:15;77;kWh;-2295;0;0;0;2295;-2295
2024-08-01T19:15;2024-08-01T19:30;78;kWh;-3132;0;0;0;3132;-3132
2024-08-01T19:30;2024-08-01T19:45;79;kWh;-14455;0;0;0;14455;-14455
2024-08-01T19:45;2024-08-01T20:00;80;kWh;-88;0;0;0;88;-88
2024-08-01T20:00;2024-08-01T20:15;81;kWh;-7693;0;0;0;7693;-7693
2024-08-01T20:15;2024-08-01T20:30;82;kWh;-33030;0;0;0;33030;-33030
2024-08-01T20:30;2024-08-01T20:45;83;kWh;-34299;0;0;0;34299;-34299
2024-08-01T20:45;2024-08-01T21:00;84;kWh;-12192;0;0;0;12192;-12192
2024-08-01T21:00;2024-08-01T21:15;85;kWh;-4847;0;0;0;4847;-4847
2024-08-01T21:15;2024-08-01T21:30;86;kWh;-4706;0;0;0;4706;-4706
2024-08-01T21:30;2024-08-01T21:45;87;kWh;0;0;0;0;0;0
2024-08-01T21:45;2024-08-01T22:00;88;kWh;0;3850;0;0;3850;3850
2024-08-01T22:00;2024-08-01T22:15;89;kWh;0;18867;0;0;18867;18867
2024-08-01T22:15;2024-08-01T22:30;90;kWh;0;25740;0;0;25740;25740
2024-08-01T22:30;2024-08-01T22:45;91;kWh;0;5839;0;0;5839;5839
2024-08-01T22:45;2024-08-01T23:00;92;kWh;0;8503;0;0;8503;8503
2024-08-01T23:00;2024-08-01T23:15;93;kWh;-6;3477;0;0;3483;3471
2024-08-01T23:15;2024-08-01T23:30;94;kWh;0;1001;0;0;1001;1001
2024-08-01T23:30;2024-08-01T23:45;95;kWh;-2800;0;0;0;2800;-2800
2024-08-01T23:45;2024-08-02T00:00;96;kWh;-14187;0;0;0;14187;-14187
2024-08-02T00:00;2024-08-02T00:15;1;kWh;-17722;0;0;0;17722;-17722
2024-08-02T00:15;2024-08-02T00:30;2;kWh;-336;0;0;0;336;-336
2024-08-02T00:30;2024-08-02T00:45;3;kWh;-1113;949;0;0;2062;-164
2024-08-02T00:45;2024-08-02T01:00;4;kWh;0;5970;0;0;5970;5970
2024-08-02T01:00;2024-08-02T01:15;5;kWh;0;1159;0;0;1159;1159
2024-08-02T01:15;2024-08-02T01:30;6;kWh;-3;2623;0;0;2626;2620
2024-08-02T01:30;2024-08-02T01:45;7;kWh;-3870;0;0;0;3870;-3870
2024-08-02T01:45;2024-08-02T02:00;8;kWh;-10944;0;0;0;10944;-10944
2024-08-02T02:00;2024-08-02T02:15;9;kWh;-3047;0;0;0;3047;-3047
2024-08-02T02:15;2024-08-02T02:30;10;kWh;0;0;0;0;0;0
2024-08-02T02:30;2024-08-02T02:45;11;kWh;0;112;0;0;112;112
2024-08-02T02:45;2024-08-02T03:00;12;kWh;0;0;0;0;0;0
2024-08-02T03:00;2024-08-02T03:15;13;kWh;-45;0;0;0;45;-45
2024-08-02T03:15;2024-08-02T03:30;14;kWh;-429;0;0;0;429;-429
2024-08-02T03:30;2024-08-02T03:45;15;kWh;-598;0;0;0;598;-598
2024-08-02T03:45;2024-08-02T04:00;16;kWh;-4882;0;0;0;4882;-4882
2024-08-02T04:00;2024-08-02T04:15;17;kWh;-303;0;0;0;303;-303
2024-08-02T04:15;2024-08-02T04:30;18;kWh;0;540;0;0;540;540
2024-08-02T04:30;2024-08-02T04:45;19;kWh;0;1715;0;0;1715;1715
2024-08-02T04:45;2024-08-02T05:00;20;kWh;0;577;0;0;577;577
2024-08-02T05:00;2024-08-02T05:15;21;kWh;0;16;0;0;16;16
2024-08-02T05:15;2024-08-02T05:30;22;kWh;0;1456;0;0;1456;1456
2024-08-02T05:30;2024-08-02T05:45;23;kWh;0;13411;0;0;13411;13411
2024-08-02T05:45;2024-08-02T06:00;24;kWh;0;11940;0;0;11940;11940
2024-08-02T06:00;2024-08-02T06:15;25;kWh;0;2315;0;0;2315;2315
2024-08-02T06:15;2024-08-02T06:30;26;kWh;0;7388;0;0;7388;7388
2024-08-02T06:30;2024-08-02T06:45;27;kWh;0;5419;0;0;5419;5419
2024-08-02T06:45;2024-08-02T07:00;28;kWh;0;1625;0;0;1625;1625
2024-08-02T07:00;2024-08-02T07:15;29;kWh;0;16597;0;0;16597;16597
2024-08-02T07:15;2024-08-02T07:30;30;kWh;0;20401;0;0;20401;20401
2024-08-02T07:30;2024-08-02T07:45;31;kWh;0;3514;0;0;3514;3514
2024-08-02T07:45;2024-08-02T08:00;32;kWh;0;2486;0;0;2486;2486
2024-08-02T08:00;2024-08-02T08:15;33;kWh;-1041;0;0;0;1041;-1041
2024-08-02T08:15;2024-08-02T08:30;34;kWh;-7564;0;0;0;7564;-7564
2024-08-02T08:30;2024-08-02T08:45;35;kWh;-20484;0;0;0;20484;-20484
2024-08-02T08:45;2024-08-02T09:00;36;kWh;-33739;0;0;0;33739;-33739
2024-08-02T09:00;2024-08-02T09:15;37;kWh;-9552;0;0;0;9552;-9552
2024-08-02T09:15;2024-08-02T09:30;38;kWh;-331;0;0;0;331;-331
2024-08-02T09:30;2024-08-02T09:45;39;kWh;-5206;0;0;0;5206;-5206
2024-08-02T09:45;2024-08-02T10:00;40;kWh;-8853;0;0;0;8853;-8853
2024-08-02T10:00;2024-08-02T10:15;41;kWh;-15372;0;0;0;15372;-15372
2024-08-02T10:15;2024-08-02T10:30;42;kWh;-13370;0;0;0;13370;-13370
2024-08-02T10:30;2024-08-02T10:45;43;kWh;-15023;0;0;0;15023;-15023
2024-08-02T10:45;2024-08-02T11:00;44;kWh;-28973;0;0;0;28973;-28973
2024-08-02T11:00;2024-08-02T11:15;45;kWh;-30265;0;0;0;30265;-30265
2024-08-02T11:15;2024-08-02T11:30;46;kWh;-1486;1497;0;0;2983;11
2024-08-02T11:30;2024-08-02T11:45;47;kWh;0;2052;0;0;2052;2052
2024-08-02T11:45;2024-08-02T12:00;48;kWh;0;16108;0;0;16108;16108
2024-08-02T12:00;2024-08-02T12:15;49;kWh;0;38950;0;0;38950;38950
2024-08-02T12:15;2024-08-02T12:30;50;kWh;0;33725;0;0;33725;33725
2024-08-02T12:30;2024-08-02T12:45;51;kWh;-78;8532;0;0;8610;8454
2024-08-02T12:45;2024-08-02T13:00;52;kWh;-17567;0;0;0;17567;-17567
2024-08-02T13:00;2024-08-02T13:15;53;kWh;-27388;0;0;0;27388;-27388
2024-08-02T13:15;2024-08-02T13:30;54;kWh;-20900;615;0;0;21515;-20285
2024-08-02T13:30;2024-08-02T13:45;55;kWh;-12440;540;0;0;12980;-11900
2024-08-02T13:45;2024-08-02T14:00;56;kWh;-9963;0;0;0;9963;-9963
2024-08-02T14:00;2024-08-02T14:15;57;kWh;-827;40;0;0;867;-787
2024-08-02T14:15;2024-08-02T14:30;58;kWh;-3196;2;0;0;3198;-3194
2024-08-02T14:30;2024-08-02T14:45;59;kWh;-35;0;0;0;35;-35
2024-08-02T14:45;2024-08-02T15:00;60;kWh;0;4108;0;0;4108;4108
2024-08-02T15:00;2024-08-02T15:15;61;kWh;-18714;50;0;0;18764;-18664
2024-08-02T15:15;2024-08-02T15:30;62;kWh;-13606;0;0;0;13606;-13606
2024-08-02T15:30;2024-08-02T15:45;63;kWh;-6368;0;0;0;6368;-6368
2024-08-02T15:45;2024-08-02T16:00;64;kWh;-436;0;0;0;436;-436
2024-08-02T16:00;2024-08-02T16:15;65;kWh;-21270;0;0;0;21270;-21270
2024-08-02T16:15;2024-08-02T16:30;66;kWh;-1755;0;0;0;1755;-1755
2024-08-02T16:30;2024-08-02T16:45;67;kWh;-521;0;0;0;521;-521
2024-08-02T16:45;2024-08-02T17:00;68;kWh;-4538;0;0;0;4538;-4538
2024-08-02T17:00;2024-08-02T17:15;69;kWh;0;2984;0;0;2984;2984
2024-08-02T17:15;2024-08-02T17:30;70;kWh;0;17566;0;0;17566;17566
2024-08-02T17:30;2024-08-02T17:45;71;kWh;0;9334;0;0;9334;9334
2024-08-02T17:45;2024-08-02T18:00;72;kWh;-30;435;0;0;465;405
2024-08-02T18:00;2024-08-02T18:15;73;kWh;0;27312;0;0;27312;27312
2024-08-02T18:15;2024-08-02T18:30;74;kWh;-8791;1507;0;0;10298;-7284
2024-08-02T18:30;2024-08-02T18:45;75;kWh;-27381;0;0;0;27381;-27381
2024-08-02T18:45;2024-08-02T19:00;76;kWh;-2817;0;0;0;2817;-2817
2024-08-02T19:00;2024-08-02T19:15;77;kWh;-15750;0;0;0;15750;-15750
2024-08-02T19:15;2024-08-02T19:30;78;kWh;-2665;0;0;0;2665;-2665
2024-08-02T19:30;2024-08-02T19:45;79;kWh;-54;405;0;0;459;351
2024-08-02T19:45;2024-08-02T20:00;80;kWh;0;18341;0;0;18341;18341
2024-08-02T20:00;2024-08-02T20:15;81;kWh;-66;3388;0;0;3454;3322
2024-08-02T20:15;2024-08-02T20:30;82;kWh;0;7597;0;0;7597;7597
2024-08-02T20:30;2024-08-02T20:45;83;kWh;0;16353;0;0;16353;16353
2024-08-02T20:45;2024-08-02T21:00;84;kWh;0;1696;0;0;1696;1696
2024-08-02T21:00;2024-08-02T21:15;85;kWh;-3195;0;0;0;3195;-3195
2024-08-02T21:15;2024-08-02T21:30;86;kWh;-6294;0;0;0;6294;-6294
2024-08-02T21:30;2024-08-02T21:45;87;kWh;-5150;0;0;0;5150;-5150
2024-08-02T21:45;2024-08-02T22:00;88;kWh;-14941;0;0;0;14941;-14941
2024-08-02T22:00;2024-08-02T22:15;89;kWh;-4299;0;0;0;4299;-4299
2024-08-02T22:15;2024-08-02T22:30;90;kWh;0;0;0;0;0;0
2024-08-02T22:30;2024-08-02T22:45;91;kWh;0;0;0;0;0;0
2024-08-02T22:45;2024-08-02T23:00;92;kWh;-4665;0;0;0;4665;-4665
2024-08-02T23:00;2024-08-02T23:15;93;kWh;-16047;0;0;0;16047;-16047
2024-08-02T23:15;2024-08-02T23:30;94;kWh;-15124;0;0;0;15124;-15124
2024-08-02T23:30;2024-08-02T23:45;95;kWh;-2697;0;0;0;2697;-2697
2024-08-02T23:45;2024-08-03T00:00;96;kWh;-1844;0;0;0;1844;-1844
2024-08-03T00:00;2024-08-03T00:15;1;kWh;-4386;0;0;0;4386;-4386
2024-08-03T00:15;2024-08-03T00:30;2;kWh;-3231;0;0;0;3231;-3231
2024-08-03T00:30;2024-08-03T00:45;3;kWh;-1269;0;0;0;1269;-1269
2024-08-03T00:45;2024-08-03T01:00;4;kWh;-943;838;0;0;1781;-105
2024-08-03T01:00;2024-08-03T01:15;5;kWh;-21063;0;0;0;21063;-21063
2024-08-03T01:15;2024-08-03T01:30;6;kWh;-22549;0;0;0;22549;-22549
2024-08-03T01:30;2024-08-03T01:45;7;kWh;-6355;1573;0;0;7928;-4782
2024-08-03T01:45;2024-08-03T02:00;8;kWh;0;8138;0;0;8138;8138
2024-08-03T02:00;2024-08-03T02:15;9;kWh;0;374;0;0;374;374
2024-08-03T02:15;2024-08-03T02:30;10;kWh;0;1579;0;0;1579;1579
2024-08-03T02:30;2024-08-03T02:45;11;kWh;0;16311;0;0;16311;16311
2024-08-03T02:45;2024-08-03T03:00;12;kWh;0;12597;0;0;12597;12597
2024-08-03T03:00;2024-08-03T03:15;13;kWh;0;27850;0;0;27850;27850
2024-08-03T03:15;2024-08-03T03:30;14;kWh;0;50881;0;0;50881;50881
2024-08-03T03:30;2024-08-03T03:45;15;kWh;0;17888;0;0;17888;17888
2024-08-03T03:45;2024-08-03T04:00;16;kWh;0;10338;0;0;10338;10338
2024-08-03T04:00;2024-08-03T04:15;17;kWh;0;10716;0;0;10716;10716
2024-08-03T04:15;2024-08-03T04:30;18;kWh;0;5340;0;0;5340;5340
2024-08-03T04:30;2024-08-03T04:45;19;kWh;0;5022;0;0;5022;5022
2024-08-03T04:45;2024-08-03T05:00;20;kWh;0;10103;0;0;10103;10103
2024-08-03T05:00;2024-08-03T05:15;21;kWh;0;17479;0;0;17479;17479
2024-08-03T05:15;2024-08-03T05:30;22;kWh;0;37827;0;0;37827;37827
2024-08-03T05:30;2024-08-03T05:45;23;kWh;0;40310;0;0;40310;40310
2024-08-03T05:45;2024-08-03T06:00;24;kWh;0;20279;0;0;20279;20279
2024-08-03T06:00;2024-08-03T06:15;25;kWh;0;37191;0;0;37191;37191
2024-08-03T06:15;2024-08-03T06:30;26;kWh;0;20704;0;0;20704;20704
2024-08-03T06:30;2024-08-03T06:45;27;kWh;0;16216;0;0;16216;16216
2024-08-03T06:45;2024-08-03T07:00;28;kWh;0;570;0;0;570;570
2024-08-03T07:00;2024-08-03T07:15;29;kWh;0;6896;0;0;6896;6896
2024-08-03T07:15;2024-08-03T07:30;30;kWh;0;23598;0;0;23598;23598
2024-08-03T07:30;2024-08-03T07:45;31;kWh;0;19318;0;0;19318;19318
2024-08-03T07:45;2024-08-03T08:00;32;kWh;0;27013;0;0;27013;27013
2024-08-03T08:00;2024-08-03T08:15;33;kWh;0;52767;0;0;52767;52767
2024-08-03T08:15;2024-08-03T08:30;34;kWh;-4;5821;0;0;5825;5817
2024-08-03T08:30;2024-08-03T08:45;35;kWh;-606;0;0;0;606;-606
2024-08-03T08:45;2024-08-03T09:00;36;kWh;-15369;0;0;0;15369;-15369
2024-08-03T09:00;2024-08-03T09:15;37;kWh;-3800;0;0;0;3800;-3800
2024-08-03T09:15;2024-08-03T09:30;38;kWh;-9453;0;0;0;9453;-9453
2024-08-03T09:30;2024-08-03T09:45;39;kWh;-28368;0;0;0;28368;-28368
2024-08-03T09:45;2024-08-03T10:00;40;kWh;-30682;0;0;0;30682;-30682
2024-08-03T10:00;2024-08-03T10:15;41;kWh;-15774;0;0;0;15774;-15774
2024-08-03T10:15;2024-08-03T10:30;42;kWh;0;1070;0;0;1070;1070
2024-08-03T10:30;2024-08-03T10:45;43;kWh;-898;0;0;0;898;-898
2024-08-03T10:45;2024-08-03T11:00;44;kWh;-2145;0;0;0;2145;-2145
2024-08-03T11:00;2024-08-03T11:15;45;kWh;-97;2697;0;0;2794;2600
2024-08-03T11:15;2024-08-03T11:30;46;kWh;-4;0;0;0;4;-4
2024-08-03T11:30;2024-08-03T11:45;47;kWh;-12497;0;0;0;12497;-12497
2024-08-03T11:45;2024-08-03T12:00;48;kWh;-28406;0;0;0;28406;-28406
2024-08-03T12:00;2024-08-03T12:15;49;kWh;-10855;0;0;0;10855;-10855
2024-08-03T12:15;2024-08-03T12:30;50;kWh;-4913;0;0;0;4913;-4913
2024-08-03T12:30;2024-08-03T12:45;51;kWh;-5981;0;0;0;5981;-5981
2024-08-03T12:45;2024-08-03T13:00;52;kWh;-25582;0;0;0;25582;-25582
2024-08-03T13:00;2024-08-03T13:15;53;kWh;-10009;0;0;0;10009;-10009
2024-08-03T13:15;2024-08-03T13:30;54;kWh;-16803;0;0;0;16803;-16803
2024-08-03T13:30;2024-08-03T13:45;55;kWh;-40151;0;0;0;40151;-40151
2024-08-03T13:45;2024-08-03T14:00;56;kWh;-55944;0;0;0;55944;-55944
2024-08-03T14:00;2024-08-03T14:15;57;kWh;-29824;0;0;0;29824;-29824
2024-08-03T14:15;2024-08-03T14:30;58;kWh;-39794;0;0;0;39794;-39794
2024-08-03T14:30;2024-08-03T14:45;59;kWh;-30961;0;0;0;30961;-30961
2024-08-03T14:45;2024-08-03T15:00;60;kWh;-10162;0;0;0;10162;-10162
2024-08-03T15:00;2024-08-03T15:15;61;kWh;-6143;0;0;0;6143;-6143
2024-08-03T15:15;2024-08-03T15:30;62;kWh;-20053;317;0;0;20370;-19736
2024-08-03T15:30;2024-08-03T15:45;63;kWh;-23792;86;0;0;23878;-23706
2024-08-03T15:45;2024-08-03T16:00;64;kWh;-24385;50;0;0;24435;-24335
2024-08-03T16:00;2024-08-03T16:15;65;kWh;-6874;0;0;0;6874;-6874
2024-08-03T16:15;2024-08-03T16:30;66;kWh;-19275;0;0;0;19275;-19275
2024-08-03T16:30;2024-08-03T16:45;67;kWh;-16864;2074;0;0;18938;-14790
2024-08-03T16:45;2024-08-03T17:00;68;kWh;-531;1607;0;0;2138;1076
2024-08-03T17:00;2024-08-03T17:15;69;kWh;0;22618;0;0;22618;22618
2024-08-03T17:15;2024-08-03T17:30;70;kWh;0;33981;0;0;33981;33981
2024-08-03T17:30;2024-08-03T17:45;71;kWh;0;14107;0;0;14107;14107
2024-08-03T17:45;2024-08-03T18:00;72;kWh;0;13256;0;0;13256;13256
2024-08-03T18:00;2024-08-03T18:15;73;kWh;0;10106;0;0;10106;10106
2024-08-03T18:15;2024-08-03T18:30;74;kWh;0;1614;0;0;1614;1614
2024-08-03T18:30;2024-08-03T18:45;75;kWh;-11113;0;0;0;11113;-11113
2024-08-03T18:45;2024-08-03T19:00;76;kWh;-3041;0;0;0;3041;-3041
2024-08-03T19:00;2024-08-03T19:15;77;kWh;-33071;4314;0;0;37385;-28757
2024-08-03T19:15;2024-08-03T19:30;78;kWh;-29082;175;0;0;29257;-28907
2024-08-03T19:30;2024-08-03T19:45;79;kWh;-9216;420;0;0;9636;-8796
2024-08-03T19:45;2024-08-03T20:00;80;kWh;-33229;0;0;0;33229;-33229
2024-08-03T20:00;2024-08-03T20:15;81;kWh;-32414;0;0;0;32414;-32414
2024-08-03T20:15;2024-08-03T20:30;82;kWh;-34273;0;0;0;34273;-34273
2024-08-03T20:30;2024-08-03T20:45;83;kWh;-45442;0;0;0;45442;-45442
2024-08-03T20:45;2024-08-03T21:00;84;kWh;-28683;0;0;0;28683;-28683
2024-08-03T21:00;2024-08-03T21:15;85;kWh;-5084;0;0;0;5084;-5084
2024-08-03T21:15;2024-08-03T21:30;86;kWh;-2331;0;0;0;2331;-2331
2024-08-03T21:30;2024-08-03T21:45;87;kWh;-17;0;0;0;17;-17
2024-08-03T21:45;2024-08-03T22:00;88;kWh;0;841;0;0;841;841
2024-08-03T22:00;2024-08-03T22:15;89;kWh;0;4052;0;0;4052;4052
2024-08-03T22:15;2024-08-03T22:30;90;kWh;0;700;0;0;700;700
2024-08-03T22:30;2024-08-03T22:45;91;kWh;-12;2930;0;0;2942;2918
2024-08-03T22:45;2024-08-03T23:00;92;kWh;-13636;6;0;0;13642;-13630
2024-08-03T23:00;2024-08-03T23:15;93;kWh;-46027;0;0;0;46027;-46027
2024-08-03T23:15;2024-08-03T23:30;94;kWh;-32983;0;0;0;32983;-32983
2024-08-03T23:30;2024-08-03T23:45;95;kWh;-4825;3451;0;0;8276;-1374
2024-08-03T23:45;2024-08-04T00:00;96;kWh;0;10783;0;0;10783;10783
2024-08-04T00:00;2024-08-04T00:15;1;kWh;0;18852;0;0;18852;18852
2024-08-04T00:15;2024-08-04T00:30;2;kWh;0;22127;0;0;22127;22127
2024-08-04T00:30;2024-08-04T00:45;3;kWh;0;40475;0;0;40475;40475
2024-08-04T00:45;2024-08-04T01:00;4;kWh;0;30409;0;0;30409;30409
2024-08-04T01:00;2024-08-04T01:15;5;kWh;0;3517;0;0;3517;3517
2024-08-04T01:15;2024-08-04T01:30;6;kWh;0;2413;0;0;2413;2413
2024-08-04T01:30;2024-08-04T01:45;7;kWh;0;1412;0;0;1412;1412
2024-08-04T01:45;2024-08-04T02:00;8;kWh;-16599;0;0;0;16599;-16599
2024-08-04T02:00;2024-08-04T02:15;9;kWh;-6280;0;0;0;6280;-6280
2024-08-04T02:15;2024-08-04T02:30;10;kWh;-25739;0;0;0;25739;-25739
2024-08-04T02:30;2024-08-04T02:45;11;kWh;-30557;0;0;0;30557;-30557
2024-08-04T02:45;2024-08-04T03:00;12;kWh;-5050;0;0;0;5050;-5050
2024-08-04T03:00;2024-08-04T03:15;13;kWh;-19682;0;0;0;19682;-19682
2024-08-04T03:15;2024-08-04T03:30;14;kWh;-4460;0;0;0;4460;-4460
2024-08-04T03:30;2024-08-04T03:45;15;kWh;-23565;0;0;0;23565;-23565
2024-08-04T03:45;2024-08-04T04:00;16;kWh;-6177;0;0;0;6177;-6177
2024-08-04T04:00;2024-08-04T04:15;17;kWh;-6;0;0;0;6;-6
2024-08-04T04:15;2024-08-04T04:30;18;kWh;-1813;0;0;0;1813;-1813
2024-08-04T04:30;2024-08-04T04:45;19;kWh;-913;0;0;0;913;-913
2024-08-04T04:45;2024-08-04T05:00;20;kWh;0;0;0;0;0;0
2024-08-04T05:00;2024-08-04T05:15;21;kWh;0;0;0;0;0;0
2024-08-04T05:15;2024-08-04T05:30;22;kWh;0;0;0;0;0;0
2024-08-04T05:30;2024-08-04T05:45;23;kWh;0;2278;0;0;2278;2278
2024-08-04T05:45;2024-08-04T06:00;24;kWh;-460;857;0;0;1317;397
2024-08-04T06:00;2024-08-04T06:15;25;kWh;-1815;0;0;0;1815;-1815
2024-08-04T06:15;2024-08-04T06:30;26;kWh;-5175;0;0;0;5175;-5175
2024-08-04T06:30;2024-08-04T06:45;27;kWh;-31111;0;0;0;31111;-31111
2024-08-04T06:45;2024-08-04T07:00;28;kWh;-35907;0;0;0;35907;-35907
2024-08-04T07:00;2024-08-04T07:15;29;kWh;-2914;1243;0;0;4157;-1671
2024-08-04T07:15;2024-08-04T07:30;30;kWh;-6074;0;0;0;6074;-6074
2024-08-04T07:30;2024-08-04T07:45;31;kWh;-29031;0;0;0;29031;-29031
2024-08-04T07:45;2024-08-04T08:00;32;kWh;-40217;0;0;0;40217;-40217
2024-08-04T08:00;2024-08-04T08:15;33;kWh;-27429;0;0;0;27429;-27429
2024-08-04T08:15;2024-08-04T08:30;34;kWh;-28900;0;0;0;28900;-28900
2024-08-04T08:30;2024-08-04T08:45;35;kWh;-41914;0;0;0;41914;-41914
2024-08-04T08:45;2024-08-04T09:00;36;kWh;-55644;0;0;0;55644;-55644
2024-08-04T09:00;2024-08-04T09:15;37;kWh;-20373;0;0;0;20373;-20373
2024-08-04T09:15;2024-08-04T09:30;38;kWh;-28594;0;0;0;28594;-28594
2024-08-04T09:30;2024-08-04T09:45;39;kWh;-53903;0;0;0;53903;-53903
2024-08-04T09:45;2024-08-04T10:00;40;kWh;-52534;0;0;0;52534;-52534
2024-08-04T10:00;2024-08-04T10:15;41;kWh;-46770;0;0;0;46770;-46770
2024-08-04T10:15;2024-08-04T10:30;42;kWh;-34594;0;0;0;34594;-34594
2024-08-04T10:30;2024-08-04T10:45;43;kWh;-40928;0;0;0;40928;-40928
2024-08-04T10:45;2024-08-04T11:00;44;kWh;-38855;0;0;0;38855;-38855
2024-08-04T11:00;2024-08-04T11:15;45;kWh;-38371;0;0;0;38371;-38371
2024-08-04T11:15;2024-08-04T11:30;46;kWh;-36945;0;0;0;36945;-36945
2024-08-04T11:30;2024-08-04T11:45;47;kWh;-26353;0;0;0;26353;-26353
2024-08-04T11:45;2024-08-04T12:00;48;kWh;-18503;0;0;0;18503;-18503
2024-08-04T12:00;2024-08-04T12:15;49;kWh;-28874;0;0;0;28874;-28874
2024-08-04T12:15;2024-08-04T12:30;50;kWh;-19566;0;0;0;19566;-19566
2024-08-04T12:30;2024-08-04T12:45;51;kWh;-5610;0;0;0;5610;-5610
2024-08-04T12:45;2024-08-04T13:00;52;kWh;-15689;0;0;0;15689;-15689
2024-08-04T13:00;2024-08-04T13:15;53;kWh;-31;20193;0;0;20224;20162
2024-08-04T13:15;2024-08-04T13:30;54;kWh;0;5032;0;0;5032;5032
2024-08-04T13:30;2024-08-04T13:45;55;kWh;-15035;0;0;0;15035;-15035
2024-08-04T13:45;2024-08-04T14:00;56;kWh;-24690;0;0;0;24690;-24690
2024-08-04T14:00;2024-08-04T14:15;57;kWh;-19660;0;0;0;19660;-19660
2024-08-04T14:15;2024-08-04T14:30;58;kWh;-20787;0;0;0;20787;-20787
2024-08-04T14:30;2024-08-04T14:45;59;kWh;-33258;0;0;0;33258;-33258
2024-08-04T14:45;2024-08-04T15:00;60;kWh;-47765;0;0;0;47765;-47765
2024-08-04T15:00;2024-08-04T15:15;61;kWh;-18277;0;0;0;18277;-18277
2024-08-04T15:15;2024-08-04T15:30;62;kWh;-42652;0;0;0;42652;-42652
2024-08-04T15:30;2024-08-04T15:45;63;kWh;-39248;0;0;0;39248;-39248
2024-08-04T15:45;2024-08-04T16:00;64;kWh;-42040;0;0;0;42040;-42040
2024-08-04T16:00;2024-08-04T16:15;65;kWh;-38892;0;0;0;38892;-38892
2024-08-04T16:15;2024-08-04T16:30;66;kWh;-26154;0;0;0;26154;-26154
2024-08-04T16:30;2024-08-04T16:45;67;kWh;-15430;3;0;0;15433;-15427
2024-08-04T16:45;2024-08-04T17:00;68;kWh;-29;805;0;0;834;776
2024-08-04T17:00;2024-08-04T17:15;69;kWh;-18142;0;0;0;18142;-18142
2024-08-04T17:15;2024-08-04T17:30;70;kWh;-19800;0;0;0;19800;-19800
2024-08-04T17:30;2024-08-04T17:45;71;kWh;-12953;0;0;0;12953;-12953
2024-08-04T17:45;2024-08-04T18:00;72;kWh;-17453;0;0;0;17453;-17453
2024-08-04T18:00;2024-08-04T18:15;73;kWh;-35937;0;0;0;35937;-35937
2024-08-04T18:15;2024-08-04T18:30;74;kWh;-17023;0;0;0;17023;-17023
2024-08-04T18:30;2024-08-04T18:45;75;kWh;-24409;42;0;0;24451;-24367
2024-08-04T18:45;2024-08-04T19:00;76;kWh;-13271;218;0;0;13489;-13053
2024-08-04T19:00;2024-08-04T19:15;77;kWh;-22237;0;0;0;22237;-22237
2024-08-04T19:15;2024-08-04T19:30;78;kWh;-794;0;0;0;794;-794
2024-08-04T19:30;2024-08-04T19:45;79;kWh;0;1899;0;0;1899;1899
2024-08-04T19:45;2024-08-04T20:00;80;kWh;0;20364;0;0;20364;20364
2024-08-04T20:00;2024-08-04T20:15;81;kWh;0;6191;0;0;6191;6191
2024-08-04T20:15;2024-08-04T20:30;82;kWh;0;12587;0;0;12587;12587
2024-08-04T20:30;2024-08-04T20:45;83;kWh;0;38259;0;0;38259;38259
2024-08-04T20:45;2024-08-04T21:00;84;kWh;0;27406;0;0;27406;27406
2024-08-04T21:00;2024-08-04T21:15;85;kWh;0;3268;0;0;3268;3268
2024-08-04T21:15;2024-08-04T21:30;86;kWh;0;3753;0;0;3753;3753
2024-08-04T21:30;2024-08-04T21:45;87;kWh;0;12306;0;0;12306;12306
2024-08-04T21:45;2024-08-04T22:00;88;kWh;0;5059;0;0;5059;5059
2024-08-04T22:00;2024-08-04T22:15;89;kWh;-865;0;0;0;865;-865
2024-08-04T22:15;2024-08-04T22:30;90;kWh;-7720;0;0;0;7720;-7720
2024-08-04T22:30;2024-08-04T22:45;91;kWh;-10330;0;0;0;10330;-10330
2024-08-04T22:45;2024-08-04T23:00;92;kWh;-20382;0;0;0;20382;-20382
2024-08-04T23:00;2024-08-04T23:15;93;kWh;-8668;0;0;0;8668;-8668
2024-08-04T23:15;2024-08-04T23:30;94;kWh;-13356;0;0;0;13356;-13356
2024-08-04T23:30;2024-08-04T23:45;95;kWh;-23030;0;0;0;23030;-23030
2024-08-04T23:45;2024-08-05T00:00;96;kWh;-32099;0;0;0;32099;-32099
2024-08-05T00:00;2024-08-05T00:15;1;kWh;-5843;1372;0;0;7215;-4471
