Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2020-09-24T03:30;2020-09-24T03:45;15;kWh;-11227;0;0;0;11227;-11227
2020-09-24T03:45;2020-09-24T04:00;16;kWh;-29614;0;0;0;29614;-29614
2020-09-24T04:00;2020-09-24T04:15;17;kWh;-36645;0;0;0;36645;-36645
2020-09-24T04:15;2020-09-24T04:30;18;kWh;-12814;0;0;0;12814;-12814
2020-09-24T04:30;2020-09-24T04:45;19;kWh;-20968;0;0;0;20968;-20968
2020-09-24T04:45;2020-09-24T05:00;20;kWh;-13519;0;0;0;13519;-13519
2020-09-24T05:00;2020-09-24T05:15;21;kWh;-37366;0;0;0;37366;-37366
2020-09-24T05:15;2020-09-24T05:30;22;kWh;-44921;0;0;0;44921;-44921
2020-09-24T05:30;2020-09-24T05:45;23;kWh;-16016;0;0;0;16016;-16016
2020-09-24T05:45;2020-09-24T06:00;24;kWh;-1137;0;0;0;1137;-1137
2020-09-24T06:00;2020-09-24T06:15;25;kWh;-37012;0;0;0;37012;-37012
2020-09-24T06:15;2020-09-24T06:30;26;kWh;-28766;0;0;0;28766;-28766
2020-09-24T06:30;2020-09-24T06:45;27;kWh;-23510;513;0;0;24023;-22997
2020-09-24T06:45;2020-09-24T07:00;28;kWh;-426;28740;0;0;29166;28314
2020-09-24T07:00;2020-09-24T07:15;29;kWh;-1402;4475;0;0;5877;3073
2020-09-24T07:15;2020-09-24T07:30;30;kWh;0;0;0;0;0;0
2020-09-24T07:30;2020-09-24T07:45;31;kWh;0;6386;0;0;6386;6386
2020-09-24T07:45;2020-09-24T08:00;32;kWh;0;55031;0;0;55031;55031
2020-09-24T08:00;2020-09-24T08:15;33;kWh;-12;28157;0;0;28169;28145
2020-09-24T08:15;2020-09-24T08:30;34;kWh;-657;855;0;0;1512;198
2020-09-24T08:30;2020-09-24T08:45;35;kWh;-3379;0;0;0;3379;-3379
2020-09-24T08:45;2020-09-24T09:00;36;kWh;-7955;0;0;0;7955;-7955
2020-09-24T09:00;2020-09-24T09:15;37;kWh;-29195;0;0;0;29195;-29195
2020-09-24T09:15;2020-09-24T09:30;38;kWh;-17682;0;0;0;17682;-17682
2020-09-24T09:30;2020-09-24T09:45;39;kWh;-69983;0;0;0;69983;-69983
2020-09-24T09:45;2020-09-24T10:00;40;kWh;-81384;0;0;0;81384;-81384
2020-09-24T10:00;2020-09-24T10:15;41;kWh;-55506;0;0;0;55506;-55506
2020-09-24T10:15;2020-09-24T10:30;42;kWh;-69940;0;0;0;69940;-69940
2020-09-24T10:30;2020-09-24T10:45;43;kWh;-69587;0;0;0;69587;-69587
2020-09-24T10:45;2020-09-24T11:00;44;kWh;-78700;0;0;0;78700;-78700
2020-09-24T11:00;2020-09-24T11:15;45;kWh;-53020;0;0;0;53020;-53020
2020-09-24T11:15;2020-09-24T11:30;46;kWh;-56983;0;0;0;56983;-56983
2020-09-24T11:30;2020-09-24T11:45;47;kWh;-58751;0;0;0;58751;-58751
2020-09-24T11:45;2020-09-24T12:00;48;kWh;-99379;0;0;0;99379;-99379
2020-09-24T12:00;2020-09-24T12:15;49;kWh;-61916;0;0;0;61916;-61916
2020-09-24T12:15;2020-09-24T12:30;50;kWh;-58776;0;0;0;58776;-58776
2020-09-24T12:30;2020-09-24T12:45;51;kWh;-89788;0;0;0;89788;-89788
2020-09-24T12:45;2020-09-24T13:00;52;kWh;-99596;0;0;0;99596;-99596
2020-09-24T13:00;2020-09-24T13:15;53;kWh;-55510;0;0;0;55510;-55510
2020-09-24T13:15;2020-09-24T13:30;54;kWh;-12323;0;0;0;12323;-12323
2020-09-24T13:30;2020-09-24T13:45;55;kWh;-8213;0;0;0;8213;-8213
2020-09-24T13:45;2020-09-24T14:00;56;kWh;-2429;0;0;0;2429;-2429
2020-09-24T14:00;2020-09-24T14:15;57;kWh;-29542;0;0;0;29542;-29542
2020-09-24T14:15;2020-09-24T14:30;58;kWh;-2639;0;0;0;2639;-2639
2020-09-24T14:30;2020-09-24T14:45;59;kWh;0;13426;0;0;13426;13426
2020-09-24T14:45;2020-09-24T15:00;60;kWh;-158;19369;0;0;19527;19211
2020-09-24T15:00;2020-09-24T15:15;61;kWh;-37864;105;0;0;37969;-37759
2020-09-24T15:15;2020-09-24T15:30;62;kWh;-2409;0;0;0;2409;-2409
2020-09-24T15:30;2020-09-24T15:45;63;kWh;-1907;905;0;0;2812;-1002
2020-09-24T15:45;2020-09-24T16:00;64;kWh;0;16678;0;0;16678;16678
2020-09-24T16:00;2020-09-24T16:15;65;kWh;0;8242;0;0;8242;8242
2020-09-24T16:15;2020-09-24T16:30;66;kWh;0;3342;0;0;3342;3342
2020-09-24T16:30;2020-09-24T16:45;67;kWh;0;17214;0;0;17214;17214
2020-09-24T16:45;2020-09-24T17:00;68;kWh;0;73078;0;0;73078;73078
2020-09-24T17:00;2020-09-24T17:15;69;kWh;0;38656;0;0;38656;38656
2020-09-24T17:15;2020-09-24T17:30;70;kWh;0;50085;0;0;50085;50085
2020-09-24T17:30;2020-09-24T17:45;71;kWh;0;79521;0;32159;140430;140430
2020-09-24T17:45;2020-09-24T18:00;72;kWh;-239;37134;0;106113;158486;158008
2020-09-24T18:00;2020-09-24T18:15;73;kWh;-662;0;0;84577;85239;83915
2020-09-24T18:15;2020-09-24T18:30;74;kWh;-1638;47;0;0;1685;-1591
2020-09-24T18:30;2020-09-24T18:45;75;kWh;0;12763;0;0;12763;12763
2020-09-24T18:45;2020-09-24T19:00;76;kWh;0;48984;0;0;48984;48984
2020-09-24T19:00;2020-09-24T19:15;77;kWh;-347;2745;0;0;3092;2398
2020-09-24T19:15;2020-09-24T19:30;78;kWh;0;26425;0;0;26425;26425
2020-09-24T19:30;2020-09-24T19:45;79;kWh;0;49079;0;0;49079;49079
2020-09-24T19:45;2020-09-24T20:00;80;kWh;0;63632;0;0;63632;63632
2020-09-24T20:00;2020-09-24T20:15;81;kWh;0;19467;0;0;19467;19467
2020-09-24T20:15;2020-09-24T20:30;82;kWh;0;942;0;0;942;942
2020-09-24T20:30;2020-09-24T20:45;83;kWh;-614;0;0;0;614;-614
2020-09-24T20:45;2020-09-24T21:00;84;kWh;-11534;0;0;0;11534;-11534
2020-09-24T21:00;2020-09-24T21:15;85;kWh;-16181;0;0;0;16181;-16181
2020-09-24T21:15;2020-09-24T21:30;86;kWh;-1588;0;0;0;1588;-1588
2020-09-24T21:30;2020-09-24T21:45;87;kWh;-47111;0;0;0;47111;-47111
2020-09-24T21:45;2020-09-24T22:00;88;kWh;-83429;0;0;0;83429;-83429
2020-09-24T22:00;2020-09-24T22:15;89;kWh;-10606;20927;0;0;31533;10321
2020-09-24T22:15;2020-09-24T22:30;90;kWh;0;71552;0;0;86552;86552
2020-09-24T22:30;2020-09-24T22:45;91;kWh;-805;17063;0;0;17868;16258
2020-09-24T22:45;2020-09-24T23:00;92;kWh;-19242;0;0;0;19242;-19242
2020-09-24T23:00;2020-09-24T23:15;93;kWh;-10734;278;0;0;11012;-10456
2020-09-24T23:15;2020-09-24T23:30;94;kWh;-11881;17;0;0;11898;-11864
2020-09-24T23:30;2020-09-24T23:45;95;kWh;-75366;0;0;0;75366;-75366
2020-09-24T23:45;2020-09-25T00:00;96;kWh;-110811;0;0;0;110811;-110811
2020-09-25T00:00;2020-09-25T00:15;1;kWh;-20576;289;0;0;20865;-20287
2020-09-25T00:15;2020-09-25T00:30;2;kWh;-24627;0;0;0;24627;-24627
2020-09-25T00:30;2020-09-25T00:45;3;kWh;-42892;0;0;0;42892;-42892
2020-09-25T00:45;2020-09-25T01:00;4;kWh;-81862;0;0;0;81862;-81862
2020-09-25T01:00;2020-09-25T01:15;5;kWh;-24407;568;0;0;24975;-23839
2020-09-25T01:15;2020-09-25T01:30;6;kWh;-7565;5;0;0;7570;-7560
2020-09-25T01:30;2020-09-25T01:45;7;kWh;-28317;0;0;0;28317;-28317
2020-09-25T01:45;2020-09-25T02:00;8;kWh;-21382;0;0;0;21382;-21382
2020-09-25T02:00;2020-09-25T02:15;9;kWh;-2761;11099;0;0;13860;8338
2020-09-25T02:15;2020-09-25T02:30;10;kWh;0;3107;0;0;3107;3107
2020-09-25T02:30;2020-09-25T02:45;11;kWh;-2088;0;0;0;2088;-2088
2020-09-25T02:45;2020-09-25T03:00;12;kWh;-21012;0;0;0;21012;-21012
2020-09-25T03:00;2020-09-25T03:15;13;kWh;-13326;737;0;0;14063;-12589
2020-09-25T03:15;2020-09-25T03:30;14;kWh;-2409;3;0;0;2412;-2406
2020-09-25T03:30;2020-09-25T03:45;15;kWh;-11308;0;0;0;11308;-11308
2020-09-25T03:45;2020-09-25T04:00;16;kWh;-4524;0;0;0;4524;-4524
2020-09-25T04:00;2020-09-25T04:15;17;kWh;-35835;0;0;0;35835;-35835
2020-09-25T04:15;2020-09-25T04:30;18;kWh;-50777;0;0;0;50777;-50777
2020-09-25T04:30;2020-09-25T04:45;19;kWh;-53289;0;0;0;53289;-53289
2020-09-25T04:45;2020-09-25T05:00;20;kWh;-44460;0;0;0;44460;-44460
2020-09-25T05:00;2020-09-25T05:15;21;kWh;-39357;0;0;0;39357;-39357
2020-09-25T05:15;2020-09-25T05:30;22;kWh;-36134;257;0;0;36391;-35877
2020-09-25T05:30;2020-09-25T05:45;23;kWh;-1026;1099;0;0;2125;73
2020-09-25T05:45;2020-09-25T06:00;24;kWh;0;1040;0;0;1040;1040
2020-09-25T06:00;2020-09-25T06:15;25;kWh;-35316;8;0;0;35324;-35308
2020-09-25T06:15;2020-09-25T06:30;26;kWh;-31774;0;0;0;31774;-31774
2020-09-25T06:30;2020-09-25T06:45;27;kWh;-6552;359;0;0;6911;-6193
2020-09-25T06:45;2020-09-25T07:00;28;kWh;0;41182;0;0;41182;41182
2020-09-25T07:00;2020-09-25T07:15;29;kWh;-8480;9111;0;0;17591;631
2020-09-25T07:15;2020-09-25T07:30;30;kWh;-4440;0;0;0;4440;-4440
2020-09-25T07:30;2020-09-25T07:45;31;kWh;-810;0;0;0;810;-810
2020-09-25T07:45;2020-09-25T08:00;32;kWh;0;17064;0;0;17064;17064
2020-09-25T08:00;2020-09-25T08:15;33;kWh;-6764;5926;0;0;12690;-838
2020-09-25T08:15;2020-09-25T08:30;34;kWh;-4919;0;0;0;4919;-4919
2020-09-25T08:30;2020-09-25T08:45;35;kWh;-1404;0;0;0;1404;-1404
2020-09-25T08:45;2020-09-25T09:00;36;kWh;-4292;0;0;0;4292;-4292
2020-09-25T09:00;2020-09-25T09:15;37;kWh;-3956;0;0;0;3956;-3956
2020-09-25T09:15;2020-09-25T09:30;38;kWh;0;0;0;0;0;0
2020-09-25T09:30;2020-09-25T09:45;39;kWh;-129;0;0;0;129;-129
2020-09-25T09:45;2020-09-25T10:00;40;kWh;-16846;0;0;0;16846;-16846
2020-09-25T10:00;2020-09-25T10:15;41;kWh;-11637;2419;0;0;14056;-9218
2020-09-25T10:15;2020-09-25T10:30;42;kWh;-3161;0;0;0;3161;-3161
2020-09-25T10:30;2020-09-25T10:45;43;kWh;-6857;0;0;0;6857;-6857
2020-09-25T10:45;2020-09-25T11:00;44;kWh;-37137;0;0;0;37137;-37137
2020-09-25T11:00;2020-09-25T11:15;45;kWh;-12260;22854;0;0;35114;10594
2020-09-25T11:15;2020-09-25T11:30;46;kWh;0;13773;0;0;13773;13773
2020-09-25T11:30;2020-09-25T11:45;47;kWh;0;900;0;0;900;900
2020-09-25T11:45;2020-09-25T12:00;48;kWh;0;944;0;0;944;944
2020-09-25T12:00;2020-09-25T12:15;49;kWh;-23200;0;0;0;23200;-23200
2020-09-25T12:15;2020-09-25T12:30;50;kWh;-12758;0;0;0;12758;-12758
2020-09-25T12:30;2020-09-25T12:45;51;kWh;-54500;0;0;0;54500;-54500
2020-09-25T12:45;2020-09-25T13:00;52;kWh;-77132;0;0;0;77132;-77132
2020-09-25T13:00;2020-09-25T13:15;53;kWh;-72207;0;0;0;72207;-72207
2020-09-25T13:15;2020-09-25T13:30;54;kWh;-84288;0;0;0;84288;-84288
2020-09-25T13:30;2020-09-25T13:45;55;kWh;-67949;0;0;0;67949;-67949
2020-09-25T13:45;2020-09-25T14:00;56;kWh;-52017;0;0;0;52017;-52017
2020-09-25T14:00;2020-09-25T14:15;57;kWh;-22761;0;0;0;22761;-22761
2020-09-25T14:15;2020-09-25T14:30;58;kWh;0;9;0;0;9;9
2020-09-25T14:30;2020-09-25T14:45;59;kWh;0;463;0;0;463;463
2020-09-25T14:45;2020-09-25T15:00;60;kWh;0;674;0;0;674;674
2020-09-25T15:00;2020-09-25T15:15;61;kWh;0;0;0;0;0;0
2020-09-25T15:15;2020-09-25T15:30;62;kWh;0;0;0;0;0;0
2020-09-25T15:30;2020-09-25T15:45;63;kWh;0;158;0;0;158;158
2020-09-25T15:45;2020-09-25T16:00;64;kWh;0;26618;0;0;26618;26618
2020-09-25T16:00;2020-09-25T16:15;65;kWh;0;6824;0;0;6824;6824
2020-09-25T16:15;2020-09-25T16:30;66;kWh;0;1063;0;0;1063;1063
2020-09-25T16:30;2020-09-25T16:45;67;kWh;0;14101;0;0;14101;14101
2020-09-25T16:45;2020-09-25T17:00;68;kWh;0;46240;0;0;46240;46240
2020-09-25T17:00;2020-09-25T17:15;69;kWh;-43690;8599;0;0;52289;-35091
2020-09-25T17:15;2020-09-25T17:30;70;kWh;-50491;0;0;0;50491;-50491
2020-09-25T17:30;2020-09-25T17:45;71;kWh;-7054;813;0;0;7867;-6241
2020-09-25T17:45;2020-09-25T18:00;72;kWh;0;6828;0;0;6828;6828
2020-09-25T18:00;2020-09-25T18:15;73;kWh;-427;5295;0;0;5722;4868
2020-09-25T18:15;2020-09-25T18:30;74;kWh;-1181;0;0;0;1181;-1181
2020-09-25T18:30;2020-09-25T18:45;75;kWh;-296;0;0;0;296;-296
2020-09-25T18:45;2020-09-25T19:00;76;kWh;0;0;0;0;0;0
2020-09-25T19:00;2020-09-25T19:15;77;kWh;0;0;0;0;0;0
2020-09-25T19:15;2020-09-25T19:30;78;kWh;-30;1280;0;0;1310;1250
2020-09-25T19:30;2020-09-25T19:45;79;kWh;0;20557;0;0;20557;20557
2020-09-25T19:45;2020-09-25T20:00;80;kWh;0;51425;0;0;51425;51425
2020-09-25T20:00;2020-09-25T20:15;81;kWh;0;46634;0;0;46634;46634
2020-09-25T20:15;2020-09-25T20:30;82;kWh;0;5536;0;0;5536;5536
2020-09-25T20:30;2020-09-25T20:45;83;kWh;0;0;0;0;0;0
2020-09-25T20:45;2020-09-25T21:00;84;kWh;0;0;0;0;0;0
2020-09-25T21:00;2020-09-25T21:15;85;kWh;0;17817;0;0;17817;17817
2020-09-25T21:15;2020-09-25T21:30;86;kWh;0;22415;0;0;22415;22415
2020-09-25T21:30;2020-09-25T21:45;87;kWh;0;1066;0;0;1066;1066
2020-09-25T21:45;2020-09-25T22:00;88;kWh;0;0;0;0;0;0
2020-09-25T22:00;2020-09-25T22:15;89;kWh;-837;0;0;0;837;-837
2020-09-25T22:15;2020-09-25T22:30;90;kWh;-13139;0;0;0;13139;-13139
2020-09-25T22:30;2020-09-25T22:45;91;kWh;-23888;0;0;0;23888;-23888
2020-09-25T22:45;2020-09-25T23:00;92;kWh;-7840;0;0;0;7840;-7840
2020-09-25T23:00;2020-09-25T23:15;93;kWh;-4523;249;0;0;4772;-4274
2020-09-25T23:15;2020-09-25T23:30;94;kWh;-1284;249;0;0;1533;-1035
2020-09-25T23:30;2020-09-25T23:45;95;kWh;-15516;0;0;0;15516;-15516
2020-09-25T23:45;2020-09-26T00:00;96;kWh;-50396;0;0;0;50396;-50396
2020-09-26T00:00;2020-09-26T00:15;1;kWh;-28535;5968;0;0;34503;-22567
2020-09-26T00:15;2020-09-26T00:30;2;kWh;0;10676;0;0;10676;10676
2020-09-26T00:30;2020-09-26T00:45;3;kWh;0;15082;0;0;15082;15082
2020-09-26T00:45;2020-09-26T01:00;4;kWh;0;20472;0;0;20472;20472
2020-09-26T01:00;2020-09-26T01:15;5;kWh;0;7217;0;0;7217;7217
2020-09-26T01:15;2020-09-26T01:30;6;kWh;0;2986;0;0;2986;2986
2020-09-26T01:30;2020-09-26T01:45;7;kWh;0;3129;0;0;3129;3129
2020-09-26T01:45;2020-09-26T02:00;8;kWh;0;887;0;0;887;887
2020-09-26T02:00;2020-09-26T02:15;9;kWh;0;5613;0;0;5613;5613
2020-09-26T02:15;2020-09-26T02:30;10;kWh;0;12813;0;0;12813;12813
2020-09-26T02:30;2020-09-26T02:45;11;kWh;0;326;0;0;326;326
2020-09-26T02:45;2020-09-26T03:00;12;kWh;0;0;0;0;0;0
2020-09-26T03:00;2020-09-26T03:15;13;kWh;0;23400;0;0;23400;23400
2020-09-26T03:15;2020-09-26T03:30;14;kWh;0;1626;0;0;1626;1626
2020-09-26T03:30;2020-09-26T03:45;15;kWh;0;0;0;0;0;0
2020-09-26T03:45;2020-09-26T04:00;16;kWh;0;0;0;0;0;0
2020-09-26T04:00;2020-09-26T04:15;17;kWh;0;11578;0;0;11578;11578
2020-09-26T04:15;2020-09-26T04:30;18;kWh;0;31787;0;0;31787;31787
2020-09-26T04:30;2020-09-26T04:45;19;kWh;0;44904;0;0;44904;44904
2020-09-26T04:45;2020-09-26T05:00;20;kWh;0;33705;0;0;33705;33705
2020-09-26T05:00;2020-09-26T05:15;21;kWh;0;2634;0;0;2634;2634
2020-09-26T05:15;2020-09-26T05:30;22;kWh;0;0;0;0;0;0
2020-09-26T05:30;2020-09-26T05:45;23;kWh;0;30;0;0;30;30
2020-09-26T05:45;2020-09-26T06:00;24;kWh;0;3917;0;0;3917;3917
2020-09-26T06:00;2020-09-26T06:15;25;kWh;-299;3839;0;0;4138;3540
2020-09-26T06:15;2020-09-26T06:30;26;kWh;-1498;0;0;0;1498;-1498
2020-09-26T06:30;2020-09-26T06:45;27;kWh;-2377;0;0;0;2377;-2377
2020-09-26T06:45;2020-09-26T07:00;28;kWh;0;0;0;0;0;0
2020-09-26T07:00;2020-09-26T07:15;29;kWh;0;0;0;0;0;0
2020-09-26T07:15;2020-09-26T07:30;30;kWh;-2422;0;0;0;2422;-2422
2020-09-26T07:30;2020-09-26T07:45;31;kWh;0;1695;0;0;1695;1695
2020-09-26T07:45;2020-09-26T08:00;32;kWh;0;2730;0;0;2730;2730
2020-09-26T08:00;2020-09-26T08:15;33;kWh;0;3167;0;0;3167;3167
2020-09-26T08:15;2020-09-26T08:30;34;kWh;0;0;0;0;0;0
2020-09-26T08:30;2020-09-26T08:45;35;kWh;0;358;0;0;358;358
2020-09-26T08:45;2020-09-26T09:00;36;kWh;0;2223;0;0;2223;2223
2020-09-26T09:00;2020-09-26T09:15;37;kWh;0;12161;0;0;12161;12161
2020-09-26T09:15;2020-09-26T09:30;38;kWh;0;28031;0;0;28031;28031
2020-09-26T09:30;2020-09-26T09:45;39;kWh;0;21840;0;0;21840;21840
2020-09-26T09:45;2020-09-26T10:00;40;kWh;0;11823;0;0;11823;11823
2020-09-26T10:00;2020-09-26T10:15;41;kWh;-75;23610;0;0;23685;23535
2020-09-26T10:15;2020-09-26T10:30;42;kWh;-11;27649;0;0;27660;27638
2020-09-26T10:30;2020-09-26T10:45;43;kWh;-278;608;0;0;886;330
2020-09-26T10:45;2020-09-26T11:00;44;kWh;-4948;0;0;0;4948;-4948
2020-09-26T11:00;2020-09-26T11:15;45;kWh;-10889;0;0;0;10889;-10889
2020-09-26T11:15;2020-09-26T11:30;46;kWh;-5719;0;0;0;5719;-5719
2020-09-26T11:30;2020-09-26T11:45;47;kWh;-41069;0;0;0;41069;-41069
2020-09-26T11:45;2020-09-26T12:00;48;kWh;-12083;0;0;0;12083;-12083
2020-09-26T12:00;2020-09-26T12:15;49;kWh;-777;0;0;0;777;-777
2020-09-26T12:15;2020-09-26T12:30;50;kWh;0;0;0;0;0;0
2020-09-26T12:30;2020-09-26T12:45;51;kWh;0;0;0;0;0;0
2020-09-26T12:45;2020-09-26T13:00;52;kWh;0;0;0;0;0;0
2020-09-26T13:00;2020-09-26T13:15;53;kWh;0;0;0;0;0;0
2020-09-26T13:15;2020-09-26T13:30;54;kWh;0;0;0;0;0;0
2020-09-26T13:30;2020-09-26T13:45;55;kWh;0;0;0;0;0;0
2020-09-26T13:45;2020-09-26T14:00;56;kWh;0;6117;0;0;6117;6117
2020-09-26T14:00;2020-09-26T14:15;57;kWh;-138;1093;0;0;1231;955
2020-09-26T14:15;2020-09-26T14:30;58;kWh;0;0;0;0;0;0
2020-09-26T14:30;2020-09-26T14:45;59;kWh;-336;0;0;0;336;-336
2020-09-26T14:45;2020-09-26T15:00;60;kWh;0;0;0;0;0;0
2020-09-26T15:00;2020-09-26T15:15;61;kWh;0;0;0;0;0;0
2020-09-26T15:15;2020-09-26T15:30;62;kWh;0;114;0;0;114;114
2020-09-26T15:30;2020-09-26T15:45;63;kWh;0;4546;0;0;4546;4546
2020-09-26T15:45;2020-09-26T16:00;64;kWh;-529;49;0;0;578;-480
2020-09-26T16:00;2020-09-26T16:15;65;kWh;-3490;0;0;0;3490;-3490
2020-09-26T16:15;2020-09-26T16:30;66;kWh;-29;0;0;0;29;-29
2020-09-26T16:30;2020-09-26T16:45;67;kWh;-458;0;0;0;458;-458
2020-09-26T16:45;2020-09-26T17:00;68;kWh;-661;0;0;0;661;-661
2020-09-26T17:00;2020-09-26T17:15;69;kWh;-65847;0;0;0;65847;-65847
2020-09-26T17:15;2020-09-26T17:30;70;kWh;-48649;0;0;0;48649;-48649
2020-09-26T17:30;2020-09-26T17:45;71;kWh;-11067;0;0;0;11067;-11067
2020-09-26T17:45;2020-09-26T18:00;72;kWh;0;0;0;0;0;0
2020-09-26T18:00;2020-09-26T18:15;73;kWh;0;309;0;0;309;309
2020-09-26T18:15;2020-09-26T18:30;74;kWh;0;0;0;0;0;0
2020-09-26T18:30;2020-09-26T18:45;75;kWh;0;0;0;0;0;0
2020-09-26T18:45;2020-09-26T19:00;76;kWh;0;0;0;0;0;0
2020-09-26T19:00;2020-09-26T19:15;77;kWh;0;1079;0;0;1079;1079
2020-09-26T19:15;2020-09-26T19:30;78;kWh;0;10181;0;0;10181;10181
2020-09-26T19:30;2020-09-26T19:45;79;kWh;0;23866;0;0;23866;23866
2020-09-26T19:45;2020-09-26T20:00;80;kWh;-2348;7218;0;0;9566;4870
2020-09-26T20:00;2020-09-26T20:15;81;kWh;-1636;0;0;0;1636;-1636
2020-09-26T20:15;2020-09-26T20:30;82;kWh;-12637;0;0;0;12637;-12637
2020-09-26T20:30;2020-09-26T20:45;83;kWh;-42092;0;0;0;42092;-42092
2020-09-26T20:45;2020-09-26T21:00;84;kWh;-54195;0;0;0;54195;-54195
2020-09-26T21:00;2020-09-26T21:15;85;kWh;-31330;0;0;0;31330;-31330
2020-09-26T21:15;2020-09-26T21:30;86;kWh;-41216;0;0;0;41216;-41216
2020-09-26T21:30;2020-09-26T21:45;87;kWh;-73692;0;0;0;73692;-73692
2020-09-26T21:45;2020-09-26T22:00;88;kWh;-80140;0;0;0;80140;-80140
2020-09-26T22:00;2020-09-26T22:15;89;kWh;-20264;0;0;0;20264;-20264
2020-09-26T22:15;2020-09-26T22:30;90;kWh;-5637;0;0;0;5637;-5637
2020-09-26T22:30;2020-09-26T22:45;91;kWh;-1972;0;0;0;1972;-1972
2020-09-26T22:45;2020-09-26T23:00;92;kWh;0;0;0;0;0;0
2020-09-26T23:00;2020-09-26T23:15;93;kWh;0;9272;0;0;9272;9272
2020-09-26T23:15;2020-09-26T23:30;94;kWh;-2432;10143;0;0;12575;7711
2020-09-26T23:30;2020-09-26T23:45;95;kWh;-32736;0;0;0;32736;-32736
2020-09-26T23:45;2020-09-27T00:00;96;kWh;-26898;0;0;0;26898;-26898
2020-09-27T00:00;2020-09-27T00:15;1;kWh;-12546;0;0;0;12546;-12546
2020-09-27T00:15;2020-09-27T00:30;2;kWh;-14919;0;0;0;14919;-14919
2020-09-27T00:30;2020-09-27T00:45;3;kWh;-15239;0;0;0;15239;-15239
2020-09-27T00:45;2020-09-27T01:00;4;kWh;-7789;0;0;0;7789;-7789
2020-09-27T01:00;2020-09-27T01:15;5;kWh;-4973;0;0;0;4973;-4973
2020-09-27T01:15;2020-09-27T01:30;6;kWh;-2467;0;0;0;2467;-2467
2020-09-27T01:30;2020-09-27T01:45;7;kWh;-23134;0;0;0;23134;-23134
2020-09-27T01:45;2020-09-27T02:00;8;kWh;-30034;0;0;0;30034;-30034
2020-09-27T02:00;2020-09-27T02:15;9;kWh;-20745;0;0;0;20745;-20745
2020-09-27T02:15;2020-09-27T02:30;10;kWh;-4445;0;0;0;4445;-4445
2020-09-27T02:30;2020-09-27T02:45;11;kWh;-20695;0;0;0;20695;-20695
2020-09-27T02:45;2020-09-27T03:00;12;kWh;-28985;0;0;0;28985;-28985
2020-09-27T03:00;2020-09-27T03:15;13;kWh;-6709;0;0;0;6709;-6709
2020-09-27T03:15;2020-09-27T03:30;14;kWh;-19460;0;0;0;19460;-19460
2020-09-27T03:30;2020-09-27T03:45;15;kWh;-38208;0;0;0;38208;-38208
2020-09-27T03:45;2020-09-27T04:00;16;kWh;-33629;0;0;0;33629;-33629
2020-09-27T04:00;2020-09-27T04:15;17;kWh;-37946;0;0;0;37946;-37946
2020-09-27T04:15;2020-09-27T04:30;18;kWh;-45795;0;0;0;45795;-45795
2020-09-27T04:30;2020-09-27T04:45;19;kWh;-36288;0;0;0;36288;-36288
2020-09-27T04:45;2020-09-27T05:00;20;kWh;-31445;0;0;0;31445;-31445
2020-09-27T05:00;2020-09-27T05:15;21;kWh;-38996;0;0;0;38996;-38996
2020-09-27T05:15;2020-09-27T05:30;22;kWh;-29812;0;0;0;29812;-29812
2020-09-27T05:30;2020-09-27T05:45;23;kWh;-18983;0;0;0;18983;-18983
2020-09-27T05:45;2020-09-27T06:00;24;kWh;-23618;0;0;0;23618;-23618
2020-09-27T06:00;2020-09-27T06:15;25;kWh;-4502;0;0;0;4502;-4502
2020-09-27T06:15;2020-09-27T06:30;26;kWh;0;0;0;0;0;0
2020-09-27T06:30;2020-09-27T06:45;27;kWh;0;0;0;0;0;0
2020-09-27T06:45;2020-09-27T07:00;28;kWh;-786;273;0;0;1059;-513
2020-09-27T07:00;2020-09-27T07:15;29;kWh;-26067;0;0;0;26067;-26067
2020-09-27T07:15;2020-09-27T07:30;30;kWh;-14151;0;0;0;14151;-14151
2020-09-27T07:30;2020-09-27T07:45;31;kWh;-33788;0;0;0;33788;-33788
2020-09-27T07:45;2020-09-27T08:00;32;kWh;-16230;0;0;0;16230;-16230
2020-09-27T08:00;2020-09-27T08:15;33;kWh;-21445;0;0;0;21445;-21445
2020-09-27T08:15;2020-09-27T08:30;34;kWh;-4088;0;0;0;4088;-4088
2020-09-27T08:30;2020-09-27T08:45;35;kWh;0;0;0;0;0;0
2020-09-27T08:45;2020-09-27T09:00;36;kWh;0;0;0;0;0;0
2020-09-27T09:00;2020-09-27T09:15;37;kWh;-15141;0;0;0;15141;-15141
2020-09-27T09:15;2020-09-27T09:30;38;kWh;-53705;0;0;0;53705;-53705
2020-09-27T09:30;2020-09-27T09:45;39;kWh;-22174;0;0;0;22174;-22174
2020-09-27T09:45;2020-09-27T10:00;40;kWh;-14990;0;0;0;14990;-14990
2020-09-27T10:00;2020-09-27T10:15;41;kWh;-649;1046;0;0;1695;397
2020-09-27T10:15;2020-09-27T10:30;42;kWh;0;88;0;0;88;88
2020-09-27T10:30;2020-09-27T10:45;43;kWh;0;2238;0;0;2238;2238
2020-09-27T10:45;2020-09-27T11:00;44;kWh;0;9177;0;0;9177;9177
