Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2019-12-21T05:15;2019-12-21T05:30;22;kWh;-43717;0;0;0;43717;-43717
2019-12-21T05:30;2019-12-21T05:45;23;kWh;-16273;0;0;0;16273;-16273
2019-12-21T05:45;2019-12-21T06:00;24;kWh;-9670;0;0;0;9670;-9670
2019-12-21T06:00;2019-12-21T06:15;25;kWh;-11744;0;0;0;11744;-11744
2019-12-21T06:15;2019-12-21T06:30;26;kWh;-122;0;0;0;122;-122
2019-12-21T06:30;2019-12-21T06:45;27;kWh;0;0;0;0;0;0
2019-12-21T06:45;2019-12-21T07:00;28;kWh;0;0;0;0;0;0
2019-12-21T07:00;2019-12-21T07:15;29;kWh;-1055;0;0;0;1055;-1055
2019-12-21T07:15;2019-12-21T07:30;30;kWh;-4463;0;0;0;4463;-4463
2019-12-21T07:30;2019-12-21T07:45;31;kWh;-157;0;0;0;157;-157
2019-12-21T07:45;2019-12-21T08:00;32;kWh;0;0;0;0;0;0
2019-12-21T08:00;2019-12-21T08:15;33;kWh;-436;0;0;0;436;-436
2019-12-21T08:15;2019-12-21T08:30;34;kWh;-4344;0;0;0;4344;-4344
2019-12-21T08:30;2019-12-21T08:45;35;kWh;-1337;0;0;0;1337;-1337
2019-12-21T08:45;2019-12-21T09:00;36;kWh;-71;0;0;0;71;-71
2019-12-21T09:00;2019-12-21T09:15;37;kWh;-19582;0;0;0;19582;-19582
2019-12-21T09:15;2019-12-21T09:30;38;kWh;-26851;0;0;0;26851;-26851
2019-12-21T09:30;2019-12-21T09:45;39;kWh;-7546;0;0;0;7546;-7546
2019-12-21T09:45;2019-12-21T10:00;40;kWh;-4271;0;0;0;4271;-4271
2019-12-21T10:00;2019-12-21T10:15;41;kWh;-19;396;0;0;415;377
2019-12-21T10:15;2019-12-21T10:30;42;kWh;-201;0;0;0;201;-201
2019-12-21T10:30;2019-12-21T10:45;43;kWh;-2488;0;0;0;2488;-2488
2019-12-21T10:45;2019-12-21T11:00;44;kWh;-22386;0;0;0;22386;-22386
2019-12-21T11:00;2019-12-21T11:15;45;kWh;-12207;335;0;0;12542;-11872
2019-12-21T11:15;2019-12-21T11:30;46;kWh;0;691;0;0;691;691
2019-12-21T11:30;2019-12-21T11:45;47;kWh;0;362;0;0;362;362
2019-12-21T11:45;2019-12-21T12:00;48;kWh;0;11387;0;0;11387;11387
2019-12-21T12:00;2019-12-21T12:15;49;kWh;-437;277;0;0;714;-160
2019-12-21T12:15;2019-12-21T12:30;50;kWh;-1276;0;0;0;1276;-1276
2019-12-21T12:30;2019-12-21T12:45;51;kWh;-231;5208;0;0;5439;4977
2019-12-21T12:45;2019-12-21T13:00;52;kWh;0;29419;0;0;29419;29419
2019-12-21T13:00;2019-12-21T13:15;53;kWh;0;4000;0;0;4000;4000
2019-12-21T13:15;2019-12-21T13:30;54;kWh;0;5129;0;0;5129;5129
2019-12-21T13:30;2019-12-21T13:45;55;kWh;0;13334;0;0;13334;13334
2019-12-21T13:45;2019-12-21T14:00;56;kWh;0;2446;0;0;2446;2446
2019-12-21T14:00;2019-12-21T14:15;57;kWh;0;0;0;0;0;0
2019-12-21T14:15;2019-12-21T14:30;58;kWh;0;3242;0;0;3242;3242
2019-12-21T14:30;2019-12-21T14:45;59;kWh;0;17723;0;0;17723;17723
2019-12-21T14:45;2019-12-21T15:00;60;kWh;0;27031;0;0;27031;27031
2019-12-21T15:00;2019-12-21T15:15;61;kWh;0;24371;0;0;24371;24371
2019-12-21T15:15;2019-12-21T15:30;62;kWh;0;25243;0;0;25243;25243
2019-12-21T15:30;2019-12-21T15:45;63;kWh;0;18479;0;0;18479;18479
2019-12-21T15:45;2019-12-21T16:00;64;kWh;-248;13987;0;0;14235;13739
2019-12-21T16:00;2019-12-21T16:15;65;kWh;-35196;218;0;0;35414;-34978
2019-12-21T16:15;2019-12-21T16:30;66;kWh;-22733;0;0;0;22733;-22733
2019-12-21T16:30;2019-12-21T16:45;67;kWh;-30227;0;0;0;30227;-30227
2019-12-21T16:45;2019-12-21T17:00;68;kWh;-2351;724;0;0;3075;-1627
2019-12-21T17:00;2019-12-21T17:15;69;kWh;-3523;51;0;0;3574;-3472
2019-12-21T17:15;2019-12-21T17:30;70;kWh;-1531;0;0;0;1531;-1531
2019-12-21T17:30;2019-12-21T17:45;71;kWh;-373;0;0;0;373;-373
2019-12-21T17:45;2019-12-21T18:00;72;kWh;-310;0;0;0;310;-310
2019-12-21T18:00;2019-12-21T18:15;73;kWh;-521;0;0;0;521;-521
2019-12-21T18:15;2019-12-21T18:30;74;kWh;-2704;0;0;0;2704;-2704
2019-12-21T18:30;2019-12-21T18:45;75;kWh;-14618;0;0;0;14618;-14618
2019-12-21T18:45;2019-12-21T19:00;76;kWh;-15003;0;0;0;15003;-15003
2019-12-21T19:00;2019-12-21T19:15;77;kWh;-4;0;0;0;4;-4
2019-12-21T19:15;2019-12-21T19:30;78;kWh;-12;0;0;0;12;-12
2019-12-21T19:30;2019-12-21T19:45;79;kWh;-6127;0;0;0;6127;-6127
2019-12-21T19:45;2019-12-21T20:00;80;kWh;-15099;0;0;0;15099;-15099
2019-12-21T20:00;2019-12-21T20:15;81;kWh;-238;1555;0;0;1793;1317
2019-12-21T20:15;2019-12-21T20:30;82;kWh;-2695;568;0;0;3263;-2127
2019-12-21T20:30;2019-12-21T20:45;83;kWh;-7455;0;0;0;7455;-7455
2019-12-21T20:45;2019-12-21T21:00;84;kWh;-1952;0;0;0;1952;-1952
2019-12-21T21:00;2019-12-21T21:15;85;kWh;-466;0;0;0;466;-466
2019-12-21T21:15;2019-12-21T21:30;86;kWh;0;14;0;0;14;14
2019-12-21T21:30;2019-12-21T21:45;87;kWh;0;0;0;0;0;0
2019-12-21T21:45;2019-12-21T22:00;88;kWh;0;157;0;0;157;157
2019-12-21T22:00;2019-12-21T22:15;89;kWh;0;0;0;0;0;0
2019-12-21T22:15;2019-12-21T22:30;90;kWh;-9056;0;0;0;9056;-9056
2019-12-21T22:30;2019-12-21T22:45;91;kWh;-58;0;0;0;58;-58
2019-12-21T22:45;2019-12-21T23:00;92;kWh;0;0;0;0;0;0
2019-12-21T23:00;2019-12-21T23:15;93;kWh;0;15482;0;0;15482;15482
2019-12-21T23:15;2019-12-21T23:30;94;kWh;0;4852;0;0;4852;4852
2019-12-21T23:30;2019-12-21T23:45;95;kWh;0;0;0;0;0;0
2019-12-21T23:45;2019-12-22T00:00;96;kWh;-564;0;0;0;564;-564
2019-12-22T00:00;2019-12-22T00:15;1;kWh;-888;0;0;0;888;-888
2019-12-22T00:15;2019-12-22T00:30;2;kWh;0;657;0;0;657;657
2019-12-22T00:30;2019-12-22T00:45;3;kWh;-286;41;0;0;327;-245
2019-12-22T00:45;2019-12-22T01:00;4;kWh;-605;0;0;0;605;-605
2019-12-22T01:00;2019-12-22T01:15;5;kWh;0;0;0;0;0;0
2019-12-22T01:15;2019-12-22T01:30;6;kWh;-8;0;0;0;8;-8
2019-12-22T01:30;2019-12-22T01:45;7;kWh;-3127;0;0;0;3127;-3127
2019-12-22T01:45;2019-12-22T02:00;8;kWh;-23303;0;0;0;23303;-23303
2019-12-22T02:00;2019-12-22T02:15;9;kWh;-11725;0;0;0;11725;-11725
2019-12-22T02:15;2019-12-22T02:30;10;kWh;-17;0;0;0;17;-17
2019-12-22T02:30;2019-12-22T02:45;11;kWh;-18310;0;0;0;18310;-18310
2019-12-22T02:45;2019-12-22T03:00;12;kWh;-57584;0;0;0;57584;-57584
2019-12-22T03:00;2019-12-22T03:15;13;kWh;-18623;0;0;0;18623;-18623
2019-12-22T03:15;2019-12-22T03:30;14;kWh;0;0;0;0;0;0
2019-12-22T03:30;2019-12-22T03:45;15;kWh;0;0;0;0;0;0
2019-12-22T03:45;2019-12-22T04:00;16;kWh;0;0;0;0;0;0
2019-12-22T04:00;2019-12-22T04:15;17;kWh;-257;0;0;0;257;-257
2019-12-22T04:15;2019-12-22T04:30;18;kWh;-13669;0;0;0;13669;-13669
2019-12-22T04:30;2019-12-22T04:45;19;kWh;-25983;0;0;0;25983;-25983
2019-12-22T04:45;2019-12-22T05:00;20;kWh;-16230;0;0;0;16230;-16230
2019-12-22T05:00;2019-12-22T05:15;21;kWh;-5416;0;0;0;5416;-5416
2019-12-22T05:15;2019-12-22T05:30;22;kWh;0;0;0;0;0;0
2019-12-22T05:30;2019-12-22T05:45;23;kWh;0;297;0;0;297;297
2019-12-22T05:45;2019-12-22T06:00;24;kWh;0;4240;0;0;4240;4240
2019-12-22T06:00;2019-12-22T06:15;25;kWh;0;7228;0;0;7228;7228
2019-12-22T06:15;2019-12-22T06:30;26;kWh;0;0;0;0;0;0
2019-12-22T06:30;2019-12-22T06:45;27;kWh;0;0;0;0;0;0
2019-12-22T06:45;2019-12-22T07:00;28;kWh;0;18;0;0;18;18
2019-12-22T07:00;2019-12-22T07:15;29;kWh;-5734;0;0;0;5734;-5734
2019-12-22T07:15;2019-12-22T07:30;30;kWh;-15020;0;0;0;15020;-15020
2019-12-22T07:30;2019-12-22T07:45;31;kWh;-3515;0;0;0;3515;-3515
2019-12-22T07:45;2019-12-22T08:00;32;kWh;0;0;0;0;0;0
2019-12-22T08:00;2019-12-22T08:15;33;kWh;-10951;0;0;0;10951;-10951
2019-12-22T08:15;2019-12-22T08:30;34;kWh;-7124;0;0;0;7124;-7124
2019-12-22T08:30;2019-12-22T08:45;35;kWh;-712;0;0;0;712;-712
2019-12-22T08:45;2019-12-22T09:00;36;kWh;0;149;0;0;149;149
2019-12-22T09:00;2019-12-22T09:15;37;kWh;0;698;0;0;698;698
2019-12-22T09:15;2019-12-22T09:30;38;kWh;0;0;0;0;0;0
2019-12-22T09:30;2019-12-22T09:45;39;kWh;0;780;0;0;780;780
2019-12-22T09:45;2019-12-22T10:00;40;kWh;0;8102;0;0;8102;8102
2019-12-22T10:00;2019-12-22T10:15;41;kWh;-217;2159;0;0;2376;1942
2019-12-22T10:15;2019-12-22T10:30;42;kWh;-627;0;0;0;627;-627
2019-12-22T10:30;2019-12-22T10:45;43;kWh;0;187;0;0;187;187
2019-12-22T10:45;2019-12-22T11:00;44;kWh;0;2259;0;0;2259;2259
2019-12-22T11:00;2019-12-22T11:15;45;kWh;0;7264;0;0;7264;7264
2019-12-22T11:15;2019-12-22T11:30;46;kWh;0;13922;0;0;13922;13922
2019-12-22T11:30;2019-12-22T11:45;47;kWh;0;18686;0;0;18686;18686
2019-12-22T11:45;2019-12-22T12:00;48;kWh;0;46212;0;0;46212;46212
2019-12-22T12:00;2019-12-22T12:15;49;kWh;0;33856;0;0;33856;33856
2019-12-22T12:15;2019-12-22T12:30;50;kWh;0;36779;0;0;36779;36779
2019-12-22T12:30;2019-12-22T12:45;51;kWh;0;54504;0;0;54504;54504
2019-12-22T12:45;2019-12-22T13:00;52;kWh;0;58699;0;0;58699;58699
2019-12-22T13:00;2019-12-22T13:15;53;kWh;0;27760;0;0;27760;27760
2019-12-22T13:15;2019-12-22T13:30;54;kWh;-118;8275;0;0;8393;8157
2019-12-22T13:30;2019-12-22T13:45;55;kWh;-1824;60;0;0;1884;-1764
2019-12-22T13:45;2019-12-22T14:00;56;kWh;-2638;0;0;0;2638;-2638
2019-12-22T14:00;2019-12-22T14:15;57;kWh;-2201;0;0;0;2201;-2201
2019-12-22T14:15;2019-12-22T14:30;58;kWh;0;0;0;0;0;0
2019-12-22T14:30;2019-12-22T14:45;59;kWh;0;991;0;0;991;991
2019-12-22T14:45;2019-12-22T15:00;60;kWh;0;313;0;0;313;313
2019-12-22T15:00;2019-12-22T15:15;61;kWh;0;37852;0;0;37852;37852
2019-12-22T15:15;2019-12-22T15:30;62;kWh;0;32885;0;0;32885;32885
2019-12-22T15:30;2019-12-22T15:45;63;kWh;0;9246;0;0;9246;9246
2019-12-22T15:45;2019-12-22T16:00;64;kWh;0;2885;0;0;2885;2885
2019-12-22T16:00;2019-12-22T16:15;65;kWh;0;805;0;0;805;805
2019-12-22T16:15;2019-12-22T16:30;66;kWh;0;8085;0;0;8085;8085
2019-12-22T16:30;2019-12-22T16:45;67;kWh;0;9115;0;0;9115;9115
2019-12-22T16:45;2019-12-22T17:00;68;kWh;0;2052;0;0;2052;2052
2019-12-22T17:00;2019-12-22T17:15;69;kWh;-776;1368;0;0;2144;592
2019-12-22T17:15;2019-12-22T17:30;70;kWh;-5673;0;0;0;5673;-5673
2019-12-22T17:30;2019-12-22T17:45;71;kWh;-2593;0;0;0;2593;-2593
2019-12-22T17:45;2019-12-22T18:00;72;kWh;-22598;0;0;0;22598;-22598
2019-12-22T18:00;2019-12-22T18:15;73;kWh;-7163;759;0;0;7922;-6404
2019-12-22T18:15;2019-12-22T18:30;74;kWh;0;0;0;0;0;0
2019-12-22T18:30;2019-12-22T18:45;75;kWh;-17710;0;0;0;17710;-17710
2019-12-22T18:45;2019-12-22T19:00;76;kWh;-30484;0;0;0;30484;-30484
2019-12-22T19:00;2019-12-22T19:15;77;kWh;-29179;0;0;0;29179;-29179
2019-12-22T19:15;2019-12-22T19:30;78;kWh;-27010;0;0;0;27010;-27010
2019-12-22T19:30;2019-12-22T19:45;79;kWh;-22312;0;0;0;22312;-22312
2019-12-22T19:45;2019-12-22T20:00;80;kWh;-23733;0;0;0;23733;-23733
2019-12-22T20:00;2019-12-22T20:15;81;kWh;-10345;0;0;0;10345;-10345
2019-12-22T20:15;2019-12-22T20:30;82;kWh;-1054;0;0;0;1054;-1054
2019-12-22T20:30;2019-12-22T20:45;83;kWh;-17075;0;0;0;17075;-17075
2019-12-22T20:45;2019-12-22T21:00;84;kWh;-24142;0;0;0;24142;-24142
2019-12-22T21:00;2019-12-22T21:15;85;kWh;-8950;10278;0;0;19228;1328
2019-12-22T21:15;2019-12-22T21:30;86;kWh;0;22187;0;0;22187;22187
2019-12-22T21:30;2019-12-22T21:45;87;kWh;0;3658;0;0;3658;3658
2019-12-22T21:45;2019-12-22T22:00;88;kWh;-82;32;0;0;114;-50
2019-12-22T22:00;2019-12-22T22:15;89;kWh;-433;2073;0;0;2506;1640
2019-12-22T22:15;2019-12-22T22:30;90;kWh;0;1137;0;0;1137;1137
2019-12-22T22:30;2019-12-22T22:45;91;kWh;-4610;0;0;0;4610;-4610
2019-12-22T22:45;2019-12-22T23:00;92;kWh;-64;0;0;0;64;-64
2019-12-22T23:00;2019-12-22T23:15;93;kWh;-22975;0;0;0;22975;-22975
2019-12-22T23:15;2019-12-22T23:30;94;kWh;-65244;0;0;0;65244;-65244
2019-12-22T23:30;2019-12-22T23:45;95;kWh;-90245;0;0;0;90245;-90245
2019-12-22T23:45;2019-12-23T00:00;96;kWh;-97859;0;0;0;97859;-97859
2019-12-23T00:00;2019-12-23T00:15;1;kWh;-40523;2772;0;0;43295;-37751
2019-12-23T00:15;2019-12-23T00:30;2;kWh;-105;8136;0;0;8241;8031
2019-12-23T00:30;2019-12-23T00:45;3;kWh;0;5975;0;0;5975;5975
2019-12-23T00:45;2019-12-23T01:00;4;kWh;0;11019;0;0;11019;11019
2019-12-23T01:00;2019-12-23T01:15;5;kWh;0;54089;0;0;54089;54089
2019-12-23T01:15;2019-12-23T01:30;6;kWh;-2;54311;0;0;54313;54309
2019-12-23T01:30;2019-12-23T01:45;7;kWh;-1028;2016;0;0;3044;988
2019-12-23T01:45;2019-12-23T02:00;8;kWh;0;13392;0;0;13392;13392
2019-12-23T02:00;2019-12-23T02:15;9;kWh;0;3252;0;0;3252;3252
2019-12-23T02:15;2019-12-23T02:30;10;kWh;-1273;0;0;0;1273;-1273
2019-12-23T02:30;2019-12-23T02:45;11;kWh;-4496;0;0;0;4496;-4496
2019-12-23T02:45;2019-12-23T03:00;12;kWh;-313;0;0;0;313;-313
2019-12-23T03:00;2019-12-23T03:15;13;kWh;0;0;0;0;0;0
2019-12-23T03:15;2019-12-23T03:30;14;kWh;0;0;0;0;0;0
2019-12-23T03:30;2019-12-23T03:45;15;kWh;-839;0;0;0;839;-839
2019-12-23T03:45;2019-12-23T04:00;16;kWh;-25120;0;0;0;25120;-25120
2019-12-23T04:00;2019-12-23T04:15;17;kWh;-24682;0;0;0;24682;-24682
2019-12-23T04:15;2019-12-23T04:30;18;kWh;-1172;0;0;0;1172;-1172
2019-12-23T04:30;2019-12-23T04:45;19;kWh;-530;0;0;0;530;-530
2019-12-23T04:45;2019-12-23T05:00;20;kWh;-34;0;0;0;34;-34
2019-12-23T05:00;2019-12-23T05:15;21;kWh;-9463;0;0;0;9463;-9463
2019-12-23T05:15;2019-12-23T05:30;22;kWh;-8663;0;0;0;8663;-8663
2019-12-23T05:30;2019-12-23T05:45;23;kWh;-22223;0;0;0;22223;-22223
2019-12-23T05:45;2019-12-23T06:00;24;kWh;-45379;0;0;0;45379;-45379
2019-12-23T06:00;2019-12-23T06:15;25;kWh;-7291;4500;0;0;11791;-2791
2019-12-23T06:15;2019-12-23T06:30;26;kWh;0;5115;0;0;5115;5115
2019-12-23T06:30;2019-12-23T06:45;27;kWh;-188;8228;0;0;8416;8040
2019-12-23T06:45;2019-12-23T07:00;28;kWh;0;40609;0;0;40609;40609
2019-12-23T07:00;2019-12-23T07:15;29;kWh;-3773;5714;0;0;9487;1941
2019-12-23T07:15;2019-12-23T07:30;30;kWh;-31655;0;0;0;31655;-31655
2019-12-23T07:30;2019-12-23T07:45;31;kWh;-3513;246;0;0;3759;-3267
2019-12-23T07:45;2019-12-23T08:00;32;kWh;0;28497;0;0;28497;28497
2019-12-23T08:00;2019-12-23T08:15;33;kWh;0;56864;0;0;56864;56864
2019-12-23T08:15;2019-12-23T08:30;34;kWh;0;61849;0;0;61849;61849
2019-12-23T08:30;2019-12-23T08:45;35;kWh;-513;3176;0;0;3689;2663
2019-12-23T08:45;2019-12-23T09:00;36;kWh;0;48916;0;0;48916;48916
2019-12-23T09:00;2019-12-23T09:15;37;kWh;-128;41975;0;0;42103;41847
2019-12-23T09:15;2019-12-23T09:30;38;kWh;-536;689;0;0;1225;153
2019-12-23T09:30;2019-12-23T09:45;39;kWh;0;0;0;0;0;0
2019-12-23T09:45;2019-12-23T10:00;40;kWh;-153;0;0;0;153;-153
2019-12-23T10:00;2019-12-23T10:15;41;kWh;-351;0;0;0;351;-351
2019-12-23T10:15;2019-12-23T10:30;42;kWh;-27;0;0;0;27;-27
2019-12-23T10:30;2019-12-23T10:45;43;kWh;-612;0;0;0;612;-612
2019-12-23T10:45;2019-12-23T11:00;44;kWh;0;26;0;0;26;26
2019-12-23T11:00;2019-12-23T11:15;45;kWh;0;22075;0;0;22075;22075
2019-12-23T11:15;2019-12-23T11:30;46;kWh;0;31713;0;0;31713;31713
2019-12-23T11:30;2019-12-23T11:45;47;kWh;0;19107;0;0;19107;19107
2019-12-23T11:45;2019-12-23T12:00;48;kWh;0;21729;0;0;21729;21729
2019-12-23T12:00;2019-12-23T12:15;49;kWh;0;45114;0;0;45114;45114
2019-12-23T12:15;2019-12-23T12:30;50;kWh;0;33759;0;0;33759;33759
2019-12-23T12:30;2019-12-23T12:45;51;kWh;-1487;1718;0;0;3205;231
2019-12-23T12:45;2019-12-23T13:00;52;kWh;0;10341;0;0;10341;10341
2019-12-23T13:00;2019-12-23T13:15;53;kWh;-667;5877;0;0;6544;5210
2019-12-23T13:15;2019-12-23T13:30;54;kWh;-1384;0;0;0;1384;-1384
2019-12-23T13:30;2019-12-23T13:45;55;kWh;-13730;0;0;0;13730;-13730
2019-12-23T13:45;2019-12-23T14:00;56;kWh;-23108;0;0;0;23108;-23108
2019-12-23T14:00;2019-12-23T14:15;57;kWh;-1310;31790;0;0;33100;30480
2019-12-23T14:15;2019-12-23T14:30;58;kWh;-448;16790;0;0;17238;16342
2019-12-23T14:30;2019-12-23T14:45;59;kWh;0;0;0;0;0;0
2019-12-23T14:45;2019-12-23T15:00;60;kWh;0;0;0;0;0;0
2019-12-23T15:00;2019-12-23T15:15;61;kWh;-2960;0;0;0;2960;-2960
2019-12-23T15:15;2019-12-23T15:30;62;kWh;-20696;0;0;0;20696;-20696
2019-12-23T15:30;2019-12-23T15:45;63;kWh;-3250;1135;0;0;4385;-2115
2019-12-23T15:45;2019-12-23T16:00;64;kWh;0;147;0;0;147;147
2019-12-23T16:00;2019-12-23T16:15;65;kWh;-19241;0;0;0;19241;-19241
2019-12-23T16:15;2019-12-23T16:30;66;kWh;-5281;0;0;0;5281;-5281
2019-12-23T16:30;2019-12-23T16:45;67;kWh;-470;0;0;0;470;-470
2019-12-23T16:45;2019-12-23T17:00;68;kWh;0;0;0;0;0;0
2019-12-23T17:00;2019-12-23T17:15;69;kWh;-9736;0;0;0;9736;-9736
2019-12-23T17:15;2019-12-23T17:30;70;kWh;-4240;0;0;0;4240;-4240
2019-12-23T17:30;2019-12-23T17:45;71;kWh;-3749;0;0;0;3749;-3749
2019-12-23T17:45;2019-12-23T18:00;72;kWh;-35;0;0;0;35;-35
2019-12-23T18:00;2019-12-23T18:15;73;kWh;-7980;0;0;0;7980;-7980
2019-12-23T18:15;2019-12-23T18:30;74;kWh;-5769;0;0;0;5769;-5769
2019-12-23T18:30;2019-12-23T18:45;75;kWh;-11400;0;0;0;11400;-11400
2019-12-23T18:45;2019-12-23T19:00;76;kWh;-19028;0;0;0;19028;-19028
2019-12-23T19:00;2019-12-23T19:15;77;kWh;-7031;914;0;0;7945;-6117
2019-12-23T19:15;2019-12-23T19:30;78;kWh;-1148;808;0;0;1956;-340
2019-12-23T19:30;2019-12-23T19:45;79;kWh;-19813;0;0;0;19813;-19813
2019-12-23T19:45;2019-12-23T20:00;80;kWh;-18086;0;0;0;18086;-18086
2019-12-23T20:00;2019-12-23T20:15;81;kWh;-552;3190;0;0;3742;2638
2019-12-23T20:15;2019-12-23T20:30;82;kWh;0;21;0;0;21;21
2019-12-23T20:30;2019-12-23T20:45;83;kWh;-577;0;0;0;577;-577
2019-12-23T20:45;2019-12-23T21:00;84;kWh;-3037;0;0;0;3037;-3037
2019-12-23T21:00;2019-12-23T21:15;85;kWh;0;18198;0;0;18198;18198
2019-12-23T21:15;2019-12-23T21:30;86;kWh;-7310;6215;0;0;13525;-1095
2019-12-23T21:30;2019-12-23T21:45;87;kWh;-13753;0;0;0;13753;-13753
2019-12-23T21:45;2019-12-23T22:00;88;kWh;-29962;0;0;0;29962;-29962
2019-12-23T22:00;2019-12-23T22:15;89;kWh;-12338;7997;0;0;20335;-4341
2019-12-23T22:15;2019-12-23T22:30;90;kWh;-1570;18078;0;0;19648;16508
2019-12-23T22:30;2019-12-23T22:45;91;kWh;-2133;1232;0;0;3365;-901
2019-12-23T22:45;2019-12-23T23:00;92;kWh;-1670;0;0;0;1670;-1670
2019-12-23T23:00;2019-12-23T23:15;93;kWh;-1607;3683;0;0;5290;2076
2019-12-23T23:15;2019-12-23T23:30;94;kWh;0;36213;0;0;36213;36213
2019-12-23T23:30;2019-12-23T23:45;95;kWh;0;10476;0;0;10476;10476
2019-12-23T23:45;2019-12-24T00:00;96;kWh;0;32678;0;0;32678;32678
2019-12-24T00:00;2019-12-24T00:15;1;kWh;-1854;9042;0;0;10896;7188
2019-12-24T00:15;2019-12-24T00:30;2;kWh;-85;0;0;0;85;-85
2019-12-24T00:30;2019-12-24T00:45;3;kWh;-820;0;0;0;820;-820
2019-12-24T00:45;2019-12-24T01:00;4;kWh;0;141;0;0;141;141
2019-12-24T01:00;2019-12-24T01:15;5;kWh;0;13467;0;0;13467;13467
2019-12-24T01:15;2019-12-24T01:30;6;kWh;0;32464;0;0;32464;32464
2019-12-24T01:30;2019-12-24T01:45;7;kWh;0;30087;0;0;30087;30087
2019-12-24T01:45;2019-12-24T02:00;8;kWh;0;46036;0;0;46036;46036
2019-12-24T02:00;2019-12-24T02:15;9;kWh;0;52728;0;0;52728;52728
2019-12-24T02:15;2019-12-24T02:30;10;kWh;0;48947;0;0;48947;48947
2019-12-24T02:30;2019-12-24T02:45;11;kWh;0;33962;0;0;33962;33962
2019-12-24T02:45;2019-12-24T03:00;12;kWh;0;9043;0;0;9043;9043
2019-12-24T03:00;2019-12-24T03:15;13;kWh;-12533;658;0;0;13191;-11875
2019-12-24T03:15;2019-12-24T03:30;14;kWh;-4413;569;0;0;4982;-3844
2019-12-24T03:30;2019-12-24T03:45;15;kWh;0;3870;0;0;3870;3870
2019-12-24T03:45;2019-12-24T04:00;16;kWh;-165;0;0;0;165;-165
2019-12-24T04:00;2019-12-24T04:15;17;kWh;-545;0;0;0;545;-545
2019-12-24T04:15;2019-12-24T04:30;18;kWh;0;0;0;0;0;0
2019-12-24T04:30;2019-12-24T04:45;19;kWh;0;0;0;0;0;0
2019-12-24T04:45;2019-12-24T05:00;20;kWh;-903;0;0;0;903;-903
2019-12-24T05:00;2019-12-24T05:15;21;kWh;-20588;0;0;0;20588;-20588
2019-12-24T05:15;2019-12-24T05:30;22;kWh;-35793;0;0;0;35793;-35793
2019-12-24T05:30;2019-12-24T05:45;23;kWh;-30768;0;0;0;30768;-30768
2019-12-24T05:45;2019-12-24T06:00;24;kWh;-2824;2570;0;0;5394;-254
2019-12-24T06:00;2019-12-24T06:15;25;kWh;-52;0;0;0;52;-52
2019-12-24T06:15;2019-12-24T06:30;26;kWh;0;0;0;0;0;0
2019-12-24T06:30;2019-12-24T06:45;27;kWh;0;836;0;0;836;836
2019-12-24T06:45;2019-12-24T07:00;28;kWh;-65;885;0;0;950;820
2019-12-24T07:00;2019-12-24T07:15;29;kWh;-30397;8;0;0;30405;-30389
2019-12-24T07:15;2019-12-24T07:30;30;kWh;-35197;0;0;0;35197;-35197
2019-12-24T07:30;2019-12-24T07:45;31;kWh;-5108;11492;0;0;16600;6384
2019-12-24T07:45;2019-12-24T08:00;32;kWh;-159;12025;0;0;12184;11866
2019-12-24T08:00;2019-12-24T08:15;33;kWh;-8557;0;0;0;8557;-8557
2019-12-24T08:15;2019-12-24T08:30;34;kWh;-3091;0;0;0;3091;-3091
2019-12-24T08:30;2019-12-24T08:45;35;kWh;-441;9284;0;0;9725;8843
2019-12-24T08:45;2019-12-24T09:00;36;kWh;0;38765;0;0;38765;38765
2019-12-24T09:00;2019-12-24T09:15;37;kWh;0;58795;0;0;58795;58795
2019-12-24T09:15;2019-12-24T09:30;38;kWh;0;63560;0;0;63560;63560
2019-12-24T09:30;2019-12-24T09:45;39;kWh;0;63910;0;0;63910;63910
2019-12-24T09:45;2019-12-24T10:00;40;kWh;0;66289;0;0;66289;66289
2019-12-24T10:00;2019-12-24T10:15;41;kWh;0;53499;0;0;53499;53499
2019-12-24T10:15;2019-12-24T10:30;42;kWh;0;52754;0;0;52754;52754
2019-12-24T10:30;2019-12-24T10:45;43;kWh;0;65410;0;0;65410;65410
2019-12-24T10:45;2019-12-24T11:00;44;kWh;0;69855;0;0;69855;69855
2019-12-24T11:00;2019-12-24T11:15;45;kWh;0;88225;0;0;88225;88225
2019-12-24T11:15;2019-12-24T11:30;46;kWh;0;87279;0;0;87279;87279
2019-12-24T11:30;2019-12-24T11:45;47;kWh;0;67360;0;0;67360;67360
2019-12-24T11:45;2019-12-24T12:00;48;kWh;0;29265;0;0;29265;29265
2019-12-24T12:00;2019-12-24T12:15;49;kWh;0;60812;0;0;60812;60812
2019-12-24T12:15;2019-12-24T12:30;50;kWh;-4379;18921;0;0;23300;14542
2019-12-24T12:30;2019-12-24T12:45;51;kWh;-3075;0;0;0;3075;-3075
2019-12-24T12:45;2019-12-24T13:00;52;kWh;0;0;0;0;0;0
2019-12-24T13:00;2019-12-24T13:15;53;kWh;0;17707;0;0;17707;17707
2019-12-24T13:15;2019-12-24T13:30;54;kWh;-6155;4321;0;0;10476;-1834
