Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2022-08-28T18:45;2022-08-28T19:00;76;kWh;0;40114;0;0;40114;40114
2022-08-28T19:00;2022-08-28T19:15;77;kWh;0;7534;0;0;7534;7534
2022-08-28T19:15;2022-08-28T19:30;78;kWh;0;11796;0;0;11796;11796
2022-08-28T19:30;2022-08-28T19:45;79;kWh;0;53968;0;0;53968;53968
2022-08-28T19:45;2022-08-28T20:00;80;kWh;0;83683;0;0;83683;83683
2022-08-28T20:00;2022-08-28T20:15;81;kWh;0;25552;0;0;25552;25552
2022-08-28T20:15;2022-08-28T20:30;82;kWh;0;1369;0;0;1369;1369
2022-08-28T20:30;2022-08-28T20:45;83;kWh;0;17466;0;0;17466;17466
2022-08-28T20:45;2022-08-28T21:00;84;kWh;0;52561;0;0;52561;52561
2022-08-28T21:00;2022-08-28T21:15;85;kWh;0;4864;0;0;4864;4864
2022-08-28T21:15;2022-08-28T21:30;86;kWh;0;1613;0;0;1613;1613
2022-08-28T21:30;2022-08-28T21:45;87;kWh;0;0;0;0;0;0
2022-08-28T21:45;2022-08-28T22:00;88;kWh;0;11623;0;0;11623;11623
2022-08-28T22:00;2022-08-28T22:15;89;kWh;0;61418;0;0;61418;61418
2022-08-28T22:15;2022-08-28T22:30;90;kWh;0;45367;0;0;45367;45367
2022-08-28T22:30;2022-08-28T22:45;91;kWh;0;35112;0;0;35112;35112
2022-08-28T22:45;2022-08-28T23:00;92;kWh;0;46728;0;0;46728;46728
2022-08-28T23:00;2022-08-28T23:15;93;kWh;0;43591;0;0;43591;43591
2022-08-28T23:15;2022-08-28T23:30;94;kWh;0;46044;0;0;46044;46044
2022-08-28T23:30;2022-08-28T23:45;95;kWh;0;53170;0;0;53170;53170
2022-08-28T23:45;2022-08-29T00:00;96;kWh;0;77041;0;0;77041;77041
2022-08-29T00:00;2022-08-29T00:15;1;kWh;-2343;5274;0;0;7617;2931
2022-08-29T00:15;2022-08-29T00:30;2;kWh;-32440;19;0;0;32459;-32421
2022-08-29T00:30;2022-08-29T00:45;3;kWh;-17336;0;0;0;17336;-17336
2022-08-29T00:45;2022-08-29T01:00;4;kWh;-203;22240;0;0;22443;22037
2022-08-29T01:00;2022-08-29T01:15;5;kWh;-68603;59;0;0;68662;-68544
2022-08-29T01:15;2022-08-29T01:30;6;kWh;-42186;0;0;0;42186;-42186
2022-08-29T01:30;2022-08-29T01:45;7;kWh;-46978;0;0;0;46978;-46978
2022-08-29T01:45;2022-08-29T02:00;8;kWh;-41322;0;0;0;41322;-41322
2022-08-29T02:00;2022-08-29T02:15;9;kWh;-10981;0;0;0;10981;-10981
2022-08-29T02:15;2022-08-29T02:30;10;kWh;-1835;0;0;0;1835;-1835
2022-08-29T02:30;2022-08-29T02:45;11;kWh;-2352;0;0;0;2352;-2352
2022-08-29T02:45;2022-08-29T03:00;12;kWh;-20131;0;0;0;20131;-20131
2022-08-29T03:00;2022-08-29T03:15;13;kWh;-2152;0;0;0;2152;-2152
2022-08-29T03:15;2022-08-29T03:30;14;kWh;0;0;0;0;0;0
2022-08-29T03:30;2022-08-29T03:45;15;kWh;0;0;0;0;0;0
2022-08-29T03:45;2022-08-29T04:00;16;kWh;-580;0;0;0;580;-580
2022-08-29T04:00;2022-08-29T04:15;17;kWh;-17408;0;0;0;17408;-17408
2022-08-29T04:15;2022-08-29T04:30;18;kWh;-13114;0;0;0;13114;-13114
2022-08-29T04:30;2022-08-29T04:45;19;kWh;-18410;0;0;0;18410;-18410
2022-08-29T04:45;2022-08-29T05:00;20;kWh;-54520;0;0;0;54520;-54520
2022-08-29T05:00;2022-08-29T05:15;21;kWh;-1550;2977;0;0;4527;1427
2022-08-29T05:15;2022-08-29T05:30;22;kWh;0;2590;0;0;2590;2590
2022-08-29T05:30;2022-08-29T05:45;23;kWh;0;3566;0;0;3566;3566
2022-08-29T05:45;2022-08-29T06:00;24;kWh;-963;3;0;0;966;-960
2022-08-29T06:00;2022-08-29T06:15;25;kWh;0;255;0;0;255;255
2022-08-29T06:15;2022-08-29T06:30;26;kWh;0;917;0;0;917;917
2022-08-29T06:30;2022-08-29T06:45;27;kWh;0;15172;0;0;15172;15172
2022-08-29T06:45;2022-08-29T07:00;28;kWh;0;14811;0;0;14811;14811
2022-08-29T07:00;2022-08-29T07:15;29;kWh;0;6444;0;0;6444;6444
2022-08-29T07:15;2022-08-29T07:30;30;kWh;0;7642;0;0;7642;7642
2022-08-29T07:30;2022-08-29T07:45;31;kWh;0;16915;0;0;16915;16915
2022-08-29T07:45;2022-08-29T08:00;32;kWh;0;18887;0;0;18887;18887
2022-08-29T08:00;2022-08-29T08:15;33;kWh;0;3447;0;0;3447;3447
2022-08-29T08:15;2022-08-29T08:30;34;kWh;0;12686;0;0;12686;12686
2022-08-29T08:30;2022-08-29T08:45;35;kWh;0;13361;0;0;13361;13361
2022-08-29T08:45;2022-08-29T09:00;36;kWh;0;60;0;0;60;60
2022-08-29T09:00;2022-08-29T09:15;37;kWh;0;22775;0;0;22775;22775
2022-08-29T09:15;2022-08-29T09:30;38;kWh;-61;10699;0;0;10760;10638
2022-08-29T09:30;2022-08-29T09:45;39;kWh;-385;839;0;0;1224;454
2022-08-29T09:45;2022-08-29T10:00;40;kWh;-1512;309;0;0;1821;-1203
2022-08-29T10:00;2022-08-29T10:15;41;kWh;0;24044;0;0;24044;24044
2022-08-29T10:15;2022-08-29T10:30;42;kWh;-16;1038;0;0;1054;1022
2022-08-29T10:30;2022-08-29T10:45;43;kWh;-9107;0;0;0;9107;-9107
2022-08-29T10:45;2022-08-29T11:00;44;kWh;-9105;0;0;0;9105;-9105
2022-08-29T11:00;2022-08-29T11:15;45;kWh;0;6467;0;0;6467;6467
2022-08-29T11:15;2022-08-29T11:30;46;kWh;0;40839;0;0;40839;40839
2022-08-29T11:30;2022-08-29T11:45;47;kWh;0;77466;0;43334;120800;120800
2022-08-29T11:45;2022-08-29T12:00;48;kWh;0;3601;0;65001;68602;68602
2022-08-29T12:00;2022-08-29T12:15;49;kWh;0;0;0;21667;21667;21667
2022-08-29T12:15;2022-08-29T12:30;50;kWh;0;190;0;0;190;190
2022-08-29T12:30;2022-08-29T12:45;51;kWh;0;0;0;0;0;0
2022-08-29T12:45;2022-08-29T13:00;52;kWh;0;0;0;0;0;0
2022-08-29T13:00;2022-08-29T13:15;53;kWh;-2251;0;0;0;2251;-2251
2022-08-29T13:15;2022-08-29T13:30;54;kWh;-34729;0;0;0;34729;-34729
2022-08-29T13:30;2022-08-29T13:45;55;kWh;-32562;0;0;0;32562;-32562
2022-08-29T13:45;2022-08-29T14:00;56;kWh;-47099;0;0;0;47099;-47099
2022-08-29T14:00;2022-08-29T14:15;57;kWh;-13341;0;0;0;13341;-13341
2022-08-29T14:15;2022-08-29T14:30;58;kWh;-28733;0;0;0;28733;-28733
2022-08-29T14:30;2022-08-29T14:45;59;kWh;-26653;0;0;0;26653;-26653
2022-08-29T14:45;2022-08-29T15:00;60;kWh;-46706;0;0;0;46706;-46706
2022-08-29T15:00;2022-08-29T15:15;61;kWh;-50929;0;0;0;50929;-50929
2022-08-29T15:15;2022-08-29T15:30;62;kWh;-39673;0;0;0;39673;-39673
2022-08-29T15:30;2022-08-29T15:45;63;kWh;-45706;0;0;0;45706;-45706
2022-08-29T15:45;2022-08-29T16:00;64;kWh;-62767;0;0;0;62767;-62767
2022-08-29T16:00;2022-08-29T16:15;65;kWh;-14924;28769;0;0;43693;13845
2022-08-29T16:15;2022-08-29T16:30;66;kWh;0;6584;0;0;6584;6584
2022-08-29T16:30;2022-08-29T16:45;67;kWh;-18837;1417;0;0;20254;-17420
2022-08-29T16:45;2022-08-29T17:00;68;kWh;-49985;0;0;0;49985;-49985
2022-08-29T17:00;2022-08-29T17:15;69;kWh;-66;7526;0;0;7592;7460
2022-08-29T17:15;2022-08-29T17:30;70;kWh;0;15199;0;0;15199;15199
2022-08-29T17:30;2022-08-29T17:45;71;kWh;0;31473;0;0;31473;31473
2022-08-29T17:45;2022-08-29T18:00;72;kWh;0;62193;0;0;62193;62193
2022-08-29T18:00;2022-08-29T18:15;73;kWh;-19598;9069;0;0;28667;-10529
2022-08-29T18:15;2022-08-29T18:30;74;kWh;-86192;0;0;0;86192;-86192
2022-08-29T18:30;2022-08-29T18:45;75;kWh;-35561;0;0;0;35561;-35561
2022-08-29T18:45;2022-08-29T19:00;76;kWh;-947;16214;0;0;17161;15267
2022-08-29T19:00;2022-08-29T19:15;77;kWh;0;21863;0;0;21863;21863
2022-08-29T19:15;2022-08-29T19:30;78;kWh;0;44870;0;0;44870;44870
2022-08-29T19:30;2022-08-29T19:45;79;kWh;0;62737;0;0;62737;62737
2022-08-29T19:45;2022-08-29T20:00;80;kWh;0;39860;0;0;39860;39860
2022-08-29T20:00;2022-08-29T20:15;81;kWh;0;65026;0;0;65026;65026
2022-08-29T20:15;2022-08-29T20:30;82;kWh;0;38825;0;0;38825;38825
2022-08-29T20:30;2022-08-29T20:45;83;kWh;0;25790;0;0;25790;25790
2022-08-29T20:45;2022-08-29T21:00;84;kWh;0;6557;0;0;6557;6557
2022-08-29T21:00;2022-08-29T21:15;85;kWh;0;15474;0;0;15474;15474
2022-08-29T21:15;2022-08-29T21:30;86;kWh;-542;433;0;0;975;-109
2022-08-29T21:30;2022-08-29T21:45;87;kWh;-24395;0;0;0;24395;-24395
2022-08-29T21:45;2022-08-29T22:00;88;kWh;-52977;0;0;0;52977;-52977
2022-08-29T22:00;2022-08-29T22:15;89;kWh;-44433;0;0;0;44433;-44433
2022-08-29T22:15;2022-08-29T22:30;90;kWh;-3882;0;0;0;3882;-3882
2022-08-29T22:30;2022-08-29T22:45;91;kWh;-179;7146;0;0;7325;6967
2022-08-29T22:45;2022-08-29T23:00;92;kWh;-60;5192;0;0;5252;5132
2022-08-29T23:00;2022-08-29T23:15;93;kWh;-32819;0;0;0;32819;-32819
2022-08-29T23:15;2022-08-29T23:30;94;kWh;-19475;0;0;0;19475;-19475
2022-08-29T23:30;2022-08-29T23:45;95;kWh;-51187;0;0;0;51187;-51187
2022-08-29T23:45;2022-08-30T00:00;96;kWh;-70576;0;0;0;70576;-70576
2022-08-30T00:00;2022-08-30T00:15;1;kWh;-707;25388;0;0;26095;24681
2022-08-30T00:15;2022-08-30T00:30;2;kWh;0;10413;0;0;10413;10413
2022-08-30T00:30;2022-08-30T00:45;3;kWh;-3514;0;0;0;3514;-3514
2022-08-30T00:45;2022-08-30T01:00;4;kWh;-19698;0;0;0;19698;-19698
2022-08-30T01:00;2022-08-30T01:15;5;kWh;-11707;0;0;0;11707;-11707
2022-08-30T01:15;2022-08-30T01:30;6;kWh;-17151;0;0;0;17151;-17151
2022-08-30T01:30;2022-08-30T01:45;7;kWh;-29455;0;0;0;29455;-29455
2022-08-30T01:45;2022-08-30T02:00;8;kWh;-41907;0;0;0;41907;-41907
2022-08-30T02:00;2022-08-30T02:15;9;kWh;-26743;0;0;0;26743;-26743
2022-08-30T02:15;2022-08-30T02:30;10;kWh;-13641;0;0;0;13641;-13641
2022-08-30T02:30;2022-08-30T02:45;11;kWh;-27973;0;0;0;27973;-27973
2022-08-30T02:45;2022-08-30T03:00;12;kWh;-22314;0;0;0;22314;-22314
2022-08-30T03:00;2022-08-30T03:15;13;kWh;-32923;0;0;0;32923;-32923
2022-08-30T03:15;2022-08-30T03:30;14;kWh;-38585;0;0;0;38585;-38585
2022-08-30T03:30;2022-08-30T03:45;15;kWh;-31842;0;0;0;31842;-31842
2022-08-30T03:45;2022-08-30T04:00;16;kWh;-14617;0;0;0;14617;-14617
2022-08-30T04:00;2022-08-30T04:15;17;kWh;-44664;0;0;0;44664;-44664
2022-08-30T04:15;2022-08-30T04:30;18;kWh;-52427;0;0;0;52427;-52427
2022-08-30T04:30;2022-08-30T04:45;19;kWh;-29338;0;0;0;29338;-29338
2022-08-30T04:45;2022-08-30T05:00;20;kWh;-21448;0;0;0;21448;-21448
2022-08-30T05:00;2022-08-30T05:15;21;kWh;-2511;0;0;0;2511;-2511
2022-08-30T05:15;2022-08-30T05:30;22;kWh;0;771;0;0;771;771
2022-08-30T05:30;2022-08-30T05:45;23;kWh;0;8883;0;0;8883;8883
2022-08-30T05:45;2022-08-30T06:00;24;kWh;0;24715;0;0;24715;24715
2022-08-30T06:00;2022-08-30T06:15;25;kWh;-6727;2053;0;0;8780;-4674
2022-08-30T06:15;2022-08-30T06:30;26;kWh;-20188;0;0;0;20188;-20188
2022-08-30T06:30;2022-08-30T06:45;27;kWh;-18456;0;0;0;18456;-18456
2022-08-30T06:45;2022-08-30T07:00;28;kWh;-3203;2632;0;0;5835;-571
2022-08-30T07:00;2022-08-30T07:15;29;kWh;0;16948;0;0;16948;16948
2022-08-30T07:15;2022-08-30T07:30;30;kWh;0;33658;0;0;33658;33658
2022-08-30T07:30;2022-08-30T07:45;31;kWh;0;15580;0;0;15580;15580
2022-08-30T07:45;2022-08-30T08:00;32;kWh;-2634;4621;0;0;7255;1987
2022-08-30T08:00;2022-08-30T08:15;33;kWh;-467;19107;0;0;19574;18640
2022-08-30T08:15;2022-08-30T08:30;34;kWh;0;19291;0;0;19291;19291
2022-08-30T08:30;2022-08-30T08:45;35;kWh;-21376;30;0;0;21406;-21346
2022-08-30T08:45;2022-08-30T09:00;36;kWh;-73150;0;0;0;73150;-73150
2022-08-30T09:00;2022-08-30T09:15;37;kWh;-4854;1682;0;0;6536;-3172
2022-08-30T09:15;2022-08-30T09:30;38;kWh;-37970;0;0;0;37970;-37970
2022-08-30T09:30;2022-08-30T09:45;39;kWh;-97134;0;0;0;97134;-97134
2022-08-30T09:45;2022-08-30T10:00;40;kWh;-103622;0;0;0;103622;-103622
2022-08-30T10:00;2022-08-30T10:15;41;kWh;-25353;0;0;0;25353;-25353
2022-08-30T10:15;2022-08-30T10:30;42;kWh;-46814;0;0;0;46814;-46814
2022-08-30T10:30;2022-08-30T10:45;43;kWh;-89317;0;0;0;89317;-89317
2022-08-30T10:45;2022-08-30T11:00;44;kWh;-97216;0;0;0;97216;-97216
2022-08-30T11:00;2022-08-30T11:15;45;kWh;-3439;0;0;0;3439;-3439
2022-08-30T11:15;2022-08-30T11:30;46;kWh;0;294;0;0;294;294
2022-08-30T11:30;2022-08-30T11:45;47;kWh;0;4203;0;0;4203;4203
2022-08-30T11:45;2022-08-30T12:00;48;kWh;0;12215;0;0;12215;12215
2022-08-30T12:00;2022-08-30T12:15;49;kWh;-12;644;0;0;656;632
2022-08-30T12:15;2022-08-30T12:30;50;kWh;-4500;0;0;0;4500;-4500
2022-08-30T12:30;2022-08-30T12:45;51;kWh;-28436;0;0;0;28436;-28436
2022-08-30T12:45;2022-08-30T13:00;52;kWh;-31870;0;0;0;31870;-31870
2022-08-30T13:00;2022-08-30T13:15;53;kWh;-36101;0;0;0;36101;-36101
2022-08-30T13:15;2022-08-30T13:30;54;kWh;-22734;0;0;0;22734;-22734
2022-08-30T13:30;2022-08-30T13:45;55;kWh;-22174;0;0;0;22174;-22174
2022-08-30T13:45;2022-08-30T14:00;56;kWh;-38365;0;0;0;38365;-38365
2022-08-30T14:00;2022-08-30T14:15;57;kWh;-24186;0;0;0;24186;-24186
2022-08-30T14:15;2022-08-30T14:30;58;kWh;-42543;0;0;0;42543;-42543
2022-08-30T14:30;2022-08-30T14:45;59;kWh;-20813;0;0;0;20813;-20813
2022-08-30T14:45;2022-08-30T15:00;60;kWh;-3912;0;0;0;3912;-3912
2022-08-30T15:00;2022-08-30T15:15;61;kWh;-42635;0;0;0;42635;-42635
2022-08-30T15:15;2022-08-30T15:30;62;kWh;-47389;0;0;0;47389;-47389
2022-08-30T15:30;2022-08-30T15:45;63;kWh;-6784;0;0;0;6784;-6784
2022-08-30T15:45;2022-08-30T16:00;64;kWh;-2993;0;0;0;2993;-2993
2022-08-30T16:00;2022-08-30T16:15;65;kWh;-41326;0;0;0;41326;-41326
2022-08-30T16:15;2022-08-30T16:30;66;kWh;-28800;0;0;0;28800;-28800
2022-08-30T16:30;2022-08-30T16:45;67;kWh;-36128;0;0;0;36128;-36128
2022-08-30T16:45;2022-08-30T17:00;68;kWh;-204;4446;0;0;4650;4242
2022-08-30T17:00;2022-08-30T17:15;69;kWh;-54223;0;0;0;54223;-54223
2022-08-30T17:15;2022-08-30T17:30;70;kWh;-32991;0;0;0;32991;-32991
2022-08-30T17:30;2022-08-30T17:45;71;kWh;-2558;0;0;0;2558;-2558
2022-08-30T17:45;2022-08-30T18:00;72;kWh;-17;6140;0;0;6157;6123
2022-08-30T18:00;2022-08-30T18:15;73;kWh;-68313;122;0;0;68435;-68191
2022-08-30T18:15;2022-08-30T18:30;74;kWh;-77195;0;0;0;77195;-77195
2022-08-30T18:30;2022-08-30T18:45;75;kWh;-27384;0;0;0;27384;-27384
2022-08-30T18:45;2022-08-30T19:00;76;kWh;-121;0;0;0;121;-121
2022-08-30T19:00;2022-08-30T19:15;77;kWh;-43383;0;0;0;43383;-43383
2022-08-30T19:15;2022-08-30T19:30;78;kWh;-60028;0;0;0;60028;-60028
2022-08-30T19:30;2022-08-30T19:45;79;kWh;-28330;0;0;0;28330;-28330
2022-08-30T19:45;2022-08-30T20:00;80;kWh;-1163;0;0;0;1163;-1163
2022-08-30T20:00;2022-08-30T20:15;81;kWh;-17010;0;0;0;17010;-17010
2022-08-30T20:15;2022-08-30T20:30;82;kWh;-5077;159;0;0;5236;-4918
2022-08-30T20:30;2022-08-30T20:45;83;kWh;0;9682;0;0;9682;9682
2022-08-30T20:45;2022-08-30T21:00;84;kWh;0;1287;0;0;1287;1287
2022-08-30T21:00;2022-08-30T21:15;85;kWh;-8245;0;0;0;8245;-8245
2022-08-30T21:15;2022-08-30T21:30;86;kWh;-1940;0;0;0;1940;-1940
2022-08-30T21:30;2022-08-30T21:45;87;kWh;-32252;0;0;0;32252;-32252
2022-08-30T21:45;2022-08-30T22:00;88;kWh;-48160;0;0;0;48160;-48160
2022-08-30T22:00;2022-08-30T22:15;89;kWh;-6426;0;0;0;6426;-6426
2022-08-30T22:15;2022-08-30T22:30;90;kWh;-25721;0;0;0;25721;-25721
2022-08-30T22:30;2022-08-30T22:45;91;kWh;-24108;0;0;0;24108;-24108
2022-08-30T22:45;2022-08-30T23:00;92;kWh;-6201;0;0;0;6201;-6201
2022-08-30T23:00;2022-08-30T23:15;93;kWh;-52817;0;0;0;52817;-52817
2022-08-30T23:15;2022-08-30T23:30;94;kWh;-22378;0;0;0;22378;-22378
2022-08-30T23:30;2022-08-30T23:45;95;kWh;-5284;0;0;0;5284;-5284
2022-08-30T23:45;2022-08-31T00:00;96;kWh;-15860;0;0;0;15860;-15860
2022-08-31T00:00;2022-08-31T00:15;1;kWh;-50530;0;0;0;50530;-50530
2022-08-31T00:15;2022-08-31T00:30;2;kWh;-45819;0;0;0;45819;-45819
2022-08-31T00:30;2022-08-31T00:45;3;kWh;-28814;0;0;0;28814;-28814
2022-08-31T00:45;2022-08-31T01:00;4;kWh;-57276;0;0;0;57276;-57276
2022-08-31T01:00;2022-08-31T01:15;5;kWh;-63775;0;0;0;63775;-63775
2022-08-31T01:15;2022-08-31T01:30;6;kWh;-58369;0;0;0;58369;-58369
2022-08-31T01:30;2022-08-31T01:45;7;kWh;-71012;0;0;0;71012;-71012
2022-08-31T01:45;2022-08-31T02:00;8;kWh;-74261;0;0;0;74261;-74261
2022-08-31T02:00;2022-08-31T02:15;9;kWh;-63553;0;0;0;63553;-63553
2022-08-31T02:15;2022-08-31T02:30;10;kWh;-49018;0;0;0;49018;-49018
2022-08-31T02:30;2022-08-31T02:45;11;kWh;-58696;0;0;0;58696;-58696
2022-08-31T02:45;2022-08-31T03:00;12;kWh;-46058;0;0;0;46058;-46058
2022-08-31T03:00;2022-08-31T03:15;13;kWh;-12347;0;0;0;12347;-12347
2022-08-31T03:15;2022-08-31T03:30;14;kWh;-71;0;0;0;71;-71
2022-08-31T03:30;2022-08-31T03:45;15;kWh;-252;0;0;0;252;-252
2022-08-31T03:45;2022-08-31T04:00;16;kWh;-3790;0;0;0;3790;-3790
2022-08-31T04:00;2022-08-31T04:15;17;kWh;-3573;0;0;0;3573;-3573
2022-08-31T04:15;2022-08-31T04:30;18;kWh;-9333;0;0;0;9333;-9333
2022-08-31T04:30;2022-08-31T04:45;19;kWh;-13501;0;0;0;13501;-13501
2022-08-31T04:45;2022-08-31T05:00;20;kWh;-1276;0;0;0;1276;-1276
2022-08-31T05:00;2022-08-31T05:15;21;kWh;-48178;0;0;0;48178;-48178
2022-08-31T05:15;2022-08-31T05:30;22;kWh;-34347;0;0;0;34347;-34347
2022-08-31T05:30;2022-08-31T05:45;23;kWh;-34660;0;0;0;34660;-34660
2022-08-31T05:45;2022-08-31T06:00;24;kWh;-14179;0;0;0;14179;-14179
2022-08-31T06:00;2022-08-31T06:15;25;kWh;-1460;10145;0;0;11605;8685
2022-08-31T06:15;2022-08-31T06:30;26;kWh;0;17549;0;0;17549;17549
2022-08-31T06:30;2022-08-31T06:45;27;kWh;0;42533;0;0;42533;42533
2022-08-31T06:45;2022-08-31T07:00;28;kWh;0;38513;0;0;38513;38513
2022-08-31T07:00;2022-08-31T07:15;29;kWh;-39296;465;0;0;39761;-38831
2022-08-31T07:15;2022-08-31T07:30;30;kWh;-17944;1113;0;0;19057;-16831
2022-08-31T07:30;2022-08-31T07:45;31;kWh;0;6099;0;0;6099;6099
2022-08-31T07:45;2022-08-31T08:00;32;kWh;-4929;1529;0;0;6458;-3400
2022-08-31T08:00;2022-08-31T08:15;33;kWh;-5226;0;0;0;5226;-5226
2022-08-31T08:15;2022-08-31T08:30;34;kWh;-21941;0;0;0;21941;-21941
2022-08-31T08:30;2022-08-31T08:45;35;kWh;-67445;0;0;0;67445;-67445
2022-08-31T08:45;2022-08-31T09:00;36;kWh;-37438;0;0;0;37438;-37438
2022-08-31T09:00;2022-08-31T09:15;37;kWh;-280;42903;0;0;43183;42623
2022-08-31T09:15;2022-08-31T09:30;38;kWh;-2612;1720;0;0;4332;-892
2022-08-31T09:30;2022-08-31T09:45;39;kWh;-32974;0;0;0;32974;-32974
2022-08-31T09:45;2022-08-31T10:00;40;kWh;-34224;0;0;0;34224;-34224
2022-08-31T10:00;2022-08-31T10:15;41;kWh;-16458;0;0;0;16458;-16458
2022-08-31T10:15;2022-08-31T10:30;42;kWh;-24996;0;0;0;24996;-24996
2022-08-31T10:30;2022-08-31T10:45;43;kWh;-44788;0;0;0;44788;-44788
2022-08-31T10:45;2022-08-31T11:00;44;kWh;-40096;0;0;0;40096;-40096
2022-08-31T11:00;2022-08-31T11:15;45;kWh;-43366;0;0;0;43366;-43366
2022-08-31T11:15;2022-08-31T11:30;46;kWh;-38272;0;0;0;38272;-38272
2022-08-31T11:30;2022-08-31T11:45;47;kWh;-35257;0;0;0;35257;-35257
2022-08-31T11:45;2022-08-31T12:00;48;kWh;-53071;0;0;0;53071;-53071
2022-08-31T12:00;2022-08-31T12:15;49;kWh;-6213;0;0;0;6213;-6213
2022-08-31T12:15;2022-08-31T12:30;50;kWh;-29215;0;0;0;29215;-29215
2022-08-31T12:30;2022-08-31T12:45;51;kWh;-32388;0;0;0;32388;-32388
2022-08-31T12:45;2022-08-31T13:00;52;kWh;-39616;0;0;0;39616;-39616
2022-08-31T13:00;2022-08-31T13:15;53;kWh;-40264;0;0;0;40264;-40264
2022-08-31T13:15;2022-08-31T13:30;54;kWh;-30311;0;0;0;30311;-30311
2022-08-31T13:30;2022-08-31T13:45;55;kWh;-29198;0;0;0;29198;-29198
2022-08-31T13:45;2022-08-31T14:00;56;kWh;-37577;0;0;0;37577;-37577
2022-08-31T14:00;2022-08-31T14:15;57;kWh;-43394;0;0;0;43394;-43394
2022-08-31T14:15;2022-08-31T14:30;58;kWh;-37457;0;0;0;37457;-37457
2022-08-31T14:30;2022-08-31T14:45;59;kWh;-20508;0;0;0;20508;-20508
2022-08-31T14:45;2022-08-31T15:00;60;kWh;0;11;0;0;11;11
2022-08-31T15:00;2022-08-31T15:15;61;kWh;0;2001;0;0;2001;2001
2022-08-31T15:15;2022-08-31T15:30;62;kWh;0;13122;0;0;13122;13122
2022-08-31T15:30;2022-08-31T15:45;63;kWh;0;62622;0;0;62622;62622
2022-08-31T15:45;2022-08-31T16:00;64;kWh;0;57881;0;0;57881;57881
2022-08-31T16:00;2022-08-31T16:15;65;kWh;-10190;2661;0;0;12851;-7529
2022-08-31T16:15;2022-08-31T16:30;66;kWh;-370;6246;0;0;6616;5876
2022-08-31T16:30;2022-08-31T16:45;67;kWh;0;16364;0;0;16364;16364
2022-08-31T16:45;2022-08-31T17:00;68;kWh;0;47142;0;0;47142;47142
2022-08-31T17:00;2022-08-31T17:15;69;kWh;0;1072;0;0;1072;1072
2022-08-31T17:15;2022-08-31T17:30;70;kWh;0;1955;0;0;1955;1955
2022-08-31T17:30;2022-08-31T17:45;71;kWh;0;4719;0;0;4719;4719
2022-08-31T17:45;2022-08-31T18:00;72;kWh;-4480;0;0;0;4480;-4480
2022-08-31T18:00;2022-08-31T18:15;73;kWh;0;0;0;0;0;0
2022-08-31T18:15;2022-08-31T18:30;74;kWh;-10586;0;0;0;10586;-10586
2022-08-31T18:30;2022-08-31T18:45;75;kWh;-4994;0;0;0;4994;-4994
2022-08-31T18:45;2022-08-31T19:00;76;kWh;0;2046;0;0;2046;2046
2022-08-31T19:00;2022-08-31T19:15;77;kWh;0;27;0;0;27;27
2022-08-31T19:15;2022-08-31T19:30;78;kWh;0;8621;0;0;8621;8621
2022-08-31T19:30;2022-08-31T19:45;79;kWh;0;61826;0;0;61826;61826
2022-08-31T19:45;2022-08-31T20:00;80;kWh;0;54959;0;0;54959;54959
2022-08-31T20:00;2022-08-31T20:15;81;kWh;-267;4288;0;0;4555;4021
2022-08-31T20:15;2022-08-31T20:30;82;kWh;-143;2882;0;0;3025;2739
2022-08-31T20:30;2022-08-31T20:45;83;kWh;-1249;0;0;0;1249;-1249
2022-08-31T20:45;2022-08-31T21:00;84;kWh;0;3076;0;0;3076;3076
2022-08-31T21:00;2022-08-31T21:15;85;kWh;0;9930;0;0;9930;9930
2022-08-31T21:15;2022-08-31T21:30;86;kWh;-2995;1713;0;0;4708;-1282
2022-08-31T21:30;2022-08-31T21:45;87;kWh;-29157;0;0;0;29157;-29157
2022-08-31T21:45;2022-08-31T22:00;88;kWh;-7959;0;0;0;7959;-7959
2022-08-31T22:00;2022-08-31T22:15;89;kWh;-50113;0;0;0;50113;-50113
2022-08-31T22:15;2022-08-31T22:30;90;kWh;-14694;0;0;0;14694;-14694
2022-08-31T22:30;2022-08-31T22:45;91;kWh;-694;0;0;0;694;-694
2022-08-31T22:45;2022-08-31T23:00;92;kWh;-3;0;0;0;3;-3
2022-08-31T23:00;2022-08-31T23:15;93;kWh;-909;759;0;0;1668;-150
2022-08-31T23:15;2022-08-31T23:30;94;kWh;0;0;0;0;0;0
2022-08-31T23:30;2022-08-31T23:45;95;kWh;-871;0;0;0;871;-871
2022-08-31T23:45;2022-09-01T00:00;96;kWh;-4142;0;0;0;4142;-4142
2022-09-01T00:00;2022-09-01T00:15;1;kWh;0;0;0;0;0;0
2022-09-01T00:15;2022-09-01T00:30;2;kWh;-15900;0;0;0;15900;-15900
2022-09-01T00:30;2022-09-01T00:45;3;kWh;-36114;0;0;0;36114;-36114
2022-09-01T00:45;2022-09-01T01:00;4;kWh;-36466;0;0;0;36466;-36466
2022-09-01T01:00;2022-09-01T01:15;5;kWh;-19882;0;0;0;19882;-19882
2022-09-01T01:15;2022-09-01T01:30;6;kWh;-9337;0;0;0;9337;-9337
